,close,high,low,open
2012-04-10 11:25:00,639.73000000000002,640.29999999999995,638.33000000000004,640.29999999999995
2012-04-10 11:30:00,640.79899999999998,640.79899999999998,639.74000000000001,639.74000000000001
2012-04-10 11:35:00,640.39400000000001,640.89999999999998,640.17999999999995,640.79899999999998
2012-04-10 11:40:00,640.11000000000001,640.49000000000001,639.5,640.29999999999995
2012-04-10 11:45:00,639.52999999999997,640.09000000000003,639.24000000000001,640.08000000000004
2012-04-10 11:50:00,638.10000000000002,639.68200000000002,637.95000000000005,639.42999999999995
2012-04-10 11:55:00,635.73000000000002,638.52999999999997,635.64999999999998,637.99000000000001
2012-04-10 12:00:00,636.99000000000001,637.0,633.88,635.70000000000005
2012-04-10 12:05:00,634.32000000000005,637.0,634.19000000000005,636.91999999999996
2012-04-10 12:10:00,631.05999999999995,635.09000000000003,630.40999999999997,634.25
2012-04-10 12:15:00,629.09000000000003,633.54999999999995,627.0,631.16999999999996
2012-04-10 12:20:00,631.0,631.66999999999996,628.38,629.17999999999995
2012-04-10 12:25:00,632.60000000000002,633.0,630.20000000000005,631.0
2012-04-10 12:30:00,634.20000000000005,634.72000000000003,632.36000000000001,632.60000000000002
2012-04-10 12:35:00,634.25999999999999,634.84000000000003,633.50999999999999,634.14999999999998
2012-04-10 12:40:00,633.29199999999992,635.24000000000001,633.25,634.24959999999999
2012-04-10 12:50:00,633.22000000000003,634.75,632.5,633.35000000000002
2012-04-10 12:55:00,632.0,633.36000000000001,631.39999999999998,633.20000000000005
2012-04-10 13:00:00,633.44000000000005,633.44000000000005,632.0,632.0
2012-04-10 13:05:00,633.89999999999998,634.45000000000005,632.91999999999996,633.44000000000005
2012-04-10 13:15:00,632.49000000000001,633.89999999999998,631.58000000000004,633.82000000000005
2012-04-10 13:20:00,630.0,632.76999999999998,630.0,632.49000000000001
2012-04-10 13:25:00,632.02480000000003,632.07000000000005,629.61000000000001,630.0
2012-04-10 13:30:00,632.38,632.5,631.01999999999998,632.01999999999998
2012-04-10 13:40:00,632.21000000000004,632.46500000000003,630.85000000000002,632.38
2012-04-10 13:50:00,631.76999999999998,632.99000000000001,631.40999999999997,632.21000000000004
2012-04-10 14:00:00,632.19000000000005,633.20000000000005,631.32000000000005,631.76999999999998
2012-04-10 14:05:00,631.71879999999999,632.78999999999996,631.60000000000002,632.09000000000003
2012-04-10 14:10:00,631.86000000000001,632.14999999999998,630.91800000000001,631.63
2012-04-10 14:15:00,631.40999999999997,632.79999999999995,631.34000000000003,632.02999999999997
2012-04-10 14:20:00,630.28999999999996,631.74000000000001,630.11000000000001,631.40999999999997
2012-04-10 14:25:00,628.98000000000002,630.44000000000005,628.22000000000003,630.23400000000004
2012-04-10 14:30:00,630.13999999999999,630.39999999999998,628.89999999999998,628.99000000000001
2012-04-10 14:35:00,628.72199999999998,630.37,627.79999999999995,630.16800000000001
2012-04-10 14:40:00,626.25,629.5,626.0,628.88800000000003
2012-04-10 14:50:00,631.24000000000001,640.10000000000002,626.0,626.25
2012-04-10 15:00:00,630.58000000000004,640.10000000000002,630.17999999999995,631.22000000000003
2012-04-10 15:05:00,629.49000000000001,630.59000000000003,628.75,630.59000000000003
2012-04-10 15:10:00,628.45600000000002,630.0,627.76999999999998,629.39999999999998
2012-04-10 15:15:00,627.49000000000001,629.26999999999998,627.22000000000003,628.42999999999995
2012-04-10 15:20:00,629.08000000000004,630.03999999999996,626.74400000000003,627.5
2012-04-10 15:25:00,628.12400000000002,629.75,628.01999999999998,629.09000000000003
2012-04-10 15:30:00,628.35000000000002,628.86000000000001,627.21000000000004,628.11000000000001
2012-04-10 15:35:00,630.96000000000004,636.95000000000005,628.10000000000002,628.35000000000002
2012-04-10 15:40:00,631.27199999999993,631.75999999999999,630.12019999999995,630.95000000000005
2012-04-10 15:45:00,630.07000000000005,631.98000000000002,629.80010000000004,631.30999999999995
2012-04-10 15:50:00,629.50999999999999,630.12,628.40999999999997,630.07000000000005
2012-04-10 15:55:00,629.55999999999995,630.5,628.75,629.47000000000003
2012-04-10 16:00:00,628.75,629.71010000000001,628.13,629.55999999999995
2012-04-11 09:35:00,634.57000000000005,636.87,628.44000000000005,628.44000000000005
2012-04-11 09:40:00,633.95000000000005,635.5,633.70000000000005,634.69000000000005
2012-04-11 09:45:00,633.24000000000001,634.58600000000001,631.60000000000002,633.87
2012-04-11 09:50:00,632.32000000000005,633.32000000000005,630.65999999999997,633.14009999999996
2012-04-11 10:00:00,633.55999999999995,634.75999999999999,631.99000000000001,632.44000000000005
2012-04-11 10:05:00,634.58000000000004,634.79999999999995,633.29999999999995,633.74000000000001
2012-04-11 10:10:00,633.61000000000001,634.58000000000004,633.33000000000004,634.41999999999996
2012-04-11 10:15:00,633.53999999999996,634.45309999999995,632.88999999999999,633.60000000000002
2012-04-11 10:20:00,632.34000000000003,633.90999999999997,631.84000000000003,633.52999999999997
2012-04-11 10:35:00,633.71500000000003,633.95000000000005,631.5,632.42999999999995
2012-04-11 10:40:00,632.41199999999992,633.87,632.40999999999997,633.73500000000001
2012-04-11 10:45:00,633.36919999999998,633.38800000000003,632.25,632.44000000000005
2012-04-11 10:50:00,633.17999999999995,633.39999999999998,632.30999999999995,633.29999999999995
2012-04-11 10:55:00,633.45000000000005,634.34000000000003,632.91999999999996,633.19000000000005
2012-04-11 11:00:00,633.58000000000004,634.17999999999995,633.33199999999999,633.44000000000005
2012-04-11 11:05:00,633.34010000000001,633.98000000000002,633.25,633.60000000000002
2012-04-11 11:10:00,633.83000000000004,634.10000000000002,633.01999999999998,633.34000000000003
2012-04-11 11:15:00,633.45000000000005,634.28999999999996,633.25,633.86500000000001
2012-04-11 11:20:00,633.23000000000002,633.56799999999998,632.75,633.52999999999997
2012-04-11 11:25:00,633.41999999999996,633.45000000000005,632.75,633.37900000000002
2012-04-11 11:30:00,632.38999999999999,633.56730000000005,632.29999999999995,633.34000000000003
2012-04-11 11:35:00,632.52999999999997,633.09000000000003,632.47199999999998,632.5
2012-04-11 11:40:00,632.02999999999997,633.14999999999998,631.80470000000003,632.52999999999997
2012-04-11 11:45:00,630.65989999999999,632.55999999999995,630.11000000000001,632.02999999999997
2012-04-11 11:50:00,628.86000000000001,631.17999999999995,628.82000000000005,630.62
2012-04-11 11:55:00,629.60000000000002,630.64999999999998,628.0,628.97000000000003
2012-04-11 12:00:00,628.41999999999996,629.60000000000002,627.76999999999998,629.60000000000002
2012-04-11 12:05:00,626.20000000000005,628.57000000000005,626.11000000000001,628.38
2012-04-11 12:10:00,626.10000000000002,626.98000000000002,624.10000000000002,626.21000000000004
2012-04-11 12:15:00,627.67999999999995,628.54999999999995,625.71000000000004,626.10000000000002
2012-04-11 12:20:00,629.54999999999995,630.25,627.67999999999995,627.67999999999995
2012-04-11 12:25:00,629.64999999999998,629.72000000000003,628.82000000000005,629.65989999999999
2012-04-11 12:40:00,628.45900000000006,630.25,627.5,629.70800000000008
2012-04-11 12:45:00,628.49900000000002,628.88,627.79999999999995,628.45000000000005
2012-04-11 12:50:00,627.42999999999995,628.49000000000001,627.30999999999995,628.49000000000001
2012-04-11 12:55:00,627.97000000000003,628.26999999999998,626.54999999999995,627.43039999999996
2012-04-11 13:00:00,627.79999999999995,628.04999999999995,627.0,627.94000000000005
2012-04-11 13:05:00,628.0,628.00999999999999,626.86000000000001,627.78999999999996
2012-04-11 13:10:00,629.30999999999995,630.21000000000004,627.69000000000005,628.0
2012-04-11 13:25:00,629.40459999999996,630.19000000000005,628.6952,629.26999999999998
2012-04-11 13:30:00,629.63999999999999,629.63999999999999,628.64999999999998,629.29999999999995
2012-04-11 13:35:00,628.625,630.0,627.89999999999998,629.63999999999999
2012-04-11 13:40:00,628.98990000000003,629.17999999999995,628.36000000000001,628.60000000000002
2012-04-11 13:50:00,628.73500000000001,629.17999999999995,627.74000000000001,628.98990000000003
2012-04-11 13:55:00,628.85400000000004,629.03999999999996,628.26999999999998,628.76999999999998
2012-04-11 14:00:00,628.59000000000003,628.94880000000001,628.5,628.86000000000001
2012-04-11 14:05:00,628.37,629.39999999999998,628.16999999999996,628.63999999999999
2012-04-11 14:10:00,627.49000000000001,628.89999999999998,627.0,628.44000000000005
2012-04-11 14:15:00,627.00999999999999,627.54999999999995,626.0,627.49000000000001
2012-04-11 14:20:00,628.10000000000002,628.13,626.63220000000001,627.05999999999995
2012-04-11 14:25:00,627.89999999999998,628.63080000000002,627.34000000000003,628.07000000000005
2012-04-11 14:35:00,625.69000000000005,627.99779999999998,624.73000000000002,627.91999999999996
2012-04-11 14:40:00,625.90999999999997,626.5,624.57000000000005,625.64549999999997
2012-04-11 14:45:00,624.05999999999995,626.0,623.34220000000005,625.82000000000005
2012-04-11 14:50:00,625.33000000000004,625.39999999999998,623.60000000000002,624.0
2012-04-11 14:55:00,625.16999999999996,625.5,624.25,625.26999999999998
2012-04-11 15:00:00,626.08000000000004,627.54999999999995,624.69579999999996,625.21000000000004
2012-04-11 15:05:00,625.13,626.79999999999995,625.0,626.15999999999997
2012-04-11 15:10:00,624.59500000000003,626.24900000000002,624.39999999999998,625.15599999999995
2012-04-11 15:15:00,624.62,625.32000000000005,624.34000000000003,624.50999999999999
2012-04-11 15:25:00,624.51009999999997,625.92999999999995,623.63,624.62
2012-04-11 15:30:00,625.05999999999995,625.11000000000001,624.14999999999998,624.67960000000005
2012-04-11 15:35:00,625.95000000000005,626.5,624.79999999999995,625.07000000000005
2012-04-11 15:45:00,626.27999999999997,627.38999999999999,625.59000000000003,625.93399999999997
2012-04-11 15:50:00,625.48000000000002,626.39999999999998,625.10000000000002,626.25
2012-04-11 15:55:00,625.90999999999997,626.17999999999995,625.27999999999997,625.48000000000002
2012-04-11 16:00:00,626.11000000000001,626.29999999999995,625.61000000000001,625.88
2012-04-12 09:35:00,623.01999999999998,626.29999999999995,621.41999999999996,626.11000000000001
2012-04-12 09:40:00,624.26999999999998,624.96000000000004,622.64999999999998,623.0
2012-04-12 09:45:00,627.21000000000004,627.74000000000001,624.24000000000001,624.245
2012-04-12 09:50:00,628.70000000000005,629.71000000000004,627.17999999999995,627.17999999999995
2012-04-12 09:55:00,628.76999999999998,629.55999999999995,628.00999999999999,628.85000000000002
2012-04-12 10:00:00,628.07000000000005,629.0,626.87,628.77999999999997
2012-04-12 10:05:00,627.30780000000004,628.34000000000003,626.91999999999996,628.07000000000005
2012-04-12 10:10:00,626.88999999999999,627.58800000000008,626.01999999999998,627.23000000000002
2012-04-12 10:15:00,627.64999999999998,628.34000000000003,626.82000000000005,626.88999999999999
2012-04-12 10:20:00,627.75,628.0,627.21000000000004,627.64999999999998
2012-04-12 10:25:00,628.19780000000003,628.91999999999996,627.67999999999995,627.75
2012-04-12 10:30:00,629.005,629.64999999999998,628.00999999999999,628.05999999999995
2012-04-12 10:35:00,629.09000000000003,629.25,628.35000000000002,628.89999999999998
2012-04-12 10:40:00,630.98000000000002,631.16999999999996,628.90999999999997,628.90999999999997
2012-04-12 10:45:00,630.7586,631.33000000000004,630.57000000000005,630.88
2012-04-12 10:50:00,630.36000000000001,630.83000000000004,629.95000000000005,630.75999999999999
2012-04-12 10:55:00,629.62,630.37,629.20000000000005,630.36000000000001
2012-04-12 11:00:00,629.29999999999995,630.14999999999998,628.70000000000005,629.61860000000001
2012-04-12 11:05:00,629.76999999999998,629.95000000000005,629.20000000000005,629.29999999999995
2012-04-12 11:10:00,628.71000000000004,629.92999999999995,628.54999999999995,629.88999999999999
2012-04-12 11:15:00,628.26999999999998,629.71090000000004,627.72000000000003,628.72000000000003
2012-04-12 11:20:00,628.28999999999996,628.52999999999997,627.88,628.38999999999999
2012-04-12 11:25:00,627.80499999999995,628.39999999999998,627.10000000000002,628.29999999999995
2012-04-12 11:30:00,626.52999999999997,627.75,626.30999999999995,627.75
2012-04-12 11:35:00,626.64189999999996,627.29499999999996,625.25,626.61779999999999
2012-04-12 11:45:00,626.52859999999998,626.88999999999999,625.78999999999996,626.59780000000001
2012-04-12 11:50:00,626.76199999999994,627.27999999999997,626.37,626.39999999999998
2012-04-12 11:55:00,626.88999999999999,627.55999999999995,626.45000000000005,626.74000000000001
2012-04-12 12:00:00,627.11000000000001,627.29999999999995,626.30999999999995,626.87329999999997
2012-04-12 12:10:00,626.22000000000003,627.75,625.79999999999995,627.11000000000001
2012-04-12 12:15:00,625.80589999999995,626.23000000000002,625.33199999999999,626.23000000000002
2012-04-12 12:35:00,626.10000000000002,626.60000000000002,625.22000000000003,625.82000000000005
2012-04-12 12:40:00,625.14999999999998,626.10000000000002,624.85749999999996,626.09559999999999
2012-04-12 12:45:00,626.45000000000005,626.49000000000001,625.05999999999995,625.27999999999997
2012-04-12 12:50:00,626.11779999999999,626.69000000000005,625.86000000000001,626.45000000000005
2012-04-12 12:55:00,626.20000000000005,626.38,625.75999999999999,626.12
2012-04-12 13:05:00,625.25,626.35000000000002,625.22000000000003,626.20000000000005
2012-04-12 13:15:00,624.46000000000004,625.70000000000005,624.07219999999995,625.26999999999998
2012-04-12 13:20:00,623.17999999999995,624.61000000000001,623.13,624.46000000000004
2012-04-12 13:25:00,622.65999999999997,624.25,622.58000000000004,623.16999999999996
2012-04-12 13:35:00,621.58000000000004,622.83000000000004,621.5,622.65999999999997
2012-04-12 13:40:00,622.65999999999997,623.17999999999995,621.48000000000002,621.60000000000002
2012-04-12 13:45:00,622.38999999999999,622.84000000000003,621.79999999999995,622.65999999999997
2012-04-12 13:50:00,621.98000000000002,623.20000000000005,621.84000000000003,622.29999999999995
2012-04-12 13:55:00,621.75199999999995,622.38,620.79999999999995,622.0
2012-04-12 14:05:00,622.78999999999996,623.10000000000002,620.71000000000004,621.73000000000002
2012-04-12 14:15:00,622.10000000000002,622.89999999999998,621.75,622.73000000000002
2012-04-12 14:20:00,622.50999999999999,622.77999999999997,621.88009999999997,622.12
2012-04-12 14:30:00,621.94000000000005,622.88999999999999,621.63999999999999,622.50999999999999
2012-04-12 14:35:00,621.27999999999997,622.17999999999995,621.05999999999995,621.94000000000005
2012-04-12 14:40:00,621.38,621.5,620.5,621.20809999999994
2012-04-12 14:45:00,622.19000000000005,622.45000000000005,621.20000000000005,621.77800000000002
2012-04-12 14:55:00,624.88999999999999,625.0,621.92999999999995,622.08000000000004
2012-04-12 15:00:00,623.4751,625.0,623.45000000000005,624.88999999999999
2012-04-12 15:10:00,622.28039999999999,624.23850000000004,622.10000000000002,623.46100000000001
2012-04-12 15:15:00,622.0,623.02160000000003,621.70000000000005,622.35000000000002
2012-04-12 15:20:00,622.42499999999995,622.78999999999996,622.0,622.0
2012-04-12 15:25:00,621.87,622.61000000000001,621.66999999999996,622.45000000000005
2012-04-12 15:30:00,621.80999999999995,622.25919999999996,621.13999999999999,621.88
2012-04-12 15:35:00,621.16999999999996,622.21000000000004,620.98000000000002,621.79499999999996
2012-04-12 15:40:00,622.54499999999996,622.84000000000003,621.12,621.25
2012-04-12 15:45:00,622.99000000000001,623.5,622.29199999999992,622.54499999999996
2012-04-12 15:50:00,623.75,624.0,622.72199999999998,623.01999999999998
2012-04-12 15:55:00,623.53999999999996,624.09000000000003,622.96000000000004,623.77999999999997
2012-04-12 16:00:00,622.55999999999995,623.51999999999998,622.52999999999997,623.50999999999999
2012-04-13 09:35:00,621.12990000000002,624.70000000000005,620.26999999999998,622.55999999999995
2012-04-13 09:40:00,617.53999999999996,621.74779999999998,617.38999999999999,621.14999999999998
2012-04-13 09:45:00,619.53999999999996,619.91999999999996,617.45800000000008,617.53999999999996
2012-04-13 09:50:00,620.01499999999999,620.98000000000002,619.42200000000003,619.54999999999995
2012-04-13 09:55:00,618.38,620.09000000000003,618.34000000000003,620.01999999999998
2012-04-13 10:00:00,617.64999999999998,618.95950000000005,617.38999999999999,618.38
2012-04-13 10:10:00,616.57119999999998,618.25,616.15999999999997,617.55999999999995
2012-04-13 10:20:00,614.24000000000001,617.28999999999996,613.94000000000005,616.45000000000005
2012-04-13 10:25:00,613.42999999999995,614.77999999999997,612.50999999999999,614.23800000000006
2012-04-13 10:30:00,610.49000000000001,613.64999999999998,608.57000000000005,613.61000000000001
2012-04-13 10:35:00,609.41219999999998,611.85000000000002,608.71000000000004,610.49000000000001
2012-04-13 10:40:00,610.02999999999997,610.39999999999998,607.71000000000004,609.60000000000002
2012-04-13 10:45:00,608.62,610.38,608.51999999999998,609.99000000000001
2012-04-13 10:50:00,606.00999999999999,611.01999999999998,603.50999999999999,608.76779999999997
2012-04-13 10:55:00,607.0,607.89999999999998,605.25999999999999,606.00999999999999
2012-04-13 11:00:00,608.13,608.47000000000003,606.65999999999997,607.00999999999999
2012-04-13 11:05:00,606.65999999999997,608.36000000000001,606.5,608.13
2012-04-13 11:10:00,606.36000000000001,607.89999999999998,606.35000000000002,606.72000000000003
2012-04-13 11:15:00,606.59000000000003,606.83000000000004,604.32000000000005,606.36000000000001
2012-04-13 11:20:00,604.78999999999996,606.87,604.5,606.59000000000003
2012-04-13 11:25:00,607.26999999999998,607.74000000000001,604.678,604.79999999999995
2012-04-13 11:30:00,608.58000000000004,608.66999999999996,606.74459999999999,607.20000000000005
2012-04-13 11:35:00,607.66899999999998,608.66999999999996,606.49000000000001,608.58000000000004
2012-04-13 11:40:00,607.38199999999995,608.25,606.90999999999997,607.66999999999996
2012-04-13 11:45:00,608.423,608.49000000000001,607.11000000000001,607.35000000000002
2012-04-13 11:50:00,610.52999999999997,610.70000000000005,604.02009999999996,608.37
2012-04-13 11:55:00,609.78999999999996,610.59000000000003,609.0,610.53599999999994
2012-04-13 12:00:00,608.61000000000001,609.79999999999995,608.14999999999998,609.78999999999996
2012-04-13 12:05:00,608.74000000000001,609.52999999999997,608.45000000000005,608.63
2012-04-13 12:15:00,609.20000000000005,609.86000000000001,608.75,608.75
2012-04-13 12:20:00,609.86000000000001,610.22000000000003,609.08000000000004,609.09220000000005
2012-04-13 12:25:00,609.89999999999998,610.27999999999997,609.20000000000005,609.88
2012-04-13 12:30:00,609.76999999999998,610.38999999999999,609.5,609.89999999999998
2012-04-13 12:35:00,609.36000000000001,609.88,608.70000000000005,609.81039999999996
2012-04-13 12:40:00,608.39999999999998,609.59000000000003,608.39999999999998,609.32439999999997
2012-04-13 12:45:00,607.86000000000001,608.89999999999998,607.20000000000005,608.45000000000005
2012-04-13 12:50:00,609.37,609.45000000000005,607.59870000000001,607.88400000000001
2012-04-13 13:00:00,608.75999999999999,609.44000000000005,608.40999999999997,609.29999999999995
2012-04-13 13:05:00,609.41999999999996,609.42989999999998,608.27999999999997,608.90999999999997
2012-04-13 13:10:00,609.47000000000003,609.95000000000005,609.0,609.428
2012-04-13 13:20:00,608.5,609.60000000000002,608.0,609.45000000000005
2012-04-13 13:25:00,608.32000000000005,609.60300000000007,607.74019999999996,608.49000000000001
2012-04-13 13:40:00,609.28510000000006,609.35000000000002,607.89999999999998,608.32000000000005
2012-04-13 13:45:00,609.97000000000003,610.09000000000003,608.94000000000005,609.28510000000006
2012-04-13 13:50:00,609.52999999999997,610.47000000000003,609.42999999999995,609.97000000000003
2012-04-13 14:00:00,608.0,609.94000000000005,608.0,609.53999999999996
2012-04-13 14:05:00,608.52949999999998,608.59900000000005,607.84500000000003,608.0
2012-04-13 14:15:00,607.92999999999995,608.52300000000002,607.52999999999997,608.51999999999998
2012-04-13 14:25:00,608.92999999999995,609.0,607.37,607.92999999999995
2012-04-13 14:30:00,607.75,609.35000000000002,607.70000000000005,608.91999999999996
2012-04-13 14:40:00,608.04999999999995,608.3818,607.37,607.75
2012-04-13 14:45:00,608.02999999999997,608.89999999999998,607.98000000000002,608.04999999999995
2012-04-13 14:50:00,608.61000000000001,608.66999999999996,607.91999999999996,608.04499999999996
2012-04-13 15:00:00,608.72000000000003,609.04899999999998,608.35000000000002,608.56799999999998
2012-04-13 15:05:00,608.79999999999995,608.88999999999999,608.49000000000001,608.72000000000003
2012-04-13 15:10:00,610.22990000000004,610.22990000000004,608.76999999999998,608.78999999999996
2012-04-13 15:15:00,610.16999999999996,610.79999999999995,609.79999999999995,610.19629999999995
2012-04-13 15:20:00,609.85000000000002,610.21000000000004,609.62,610.10000000000002
2012-04-13 15:35:00,609.67999999999995,610.29999999999995,609.34000000000003,609.89999999999998
2012-04-13 15:40:00,607.79999999999995,609.74990000000003,607.79999999999995,609.74990000000003
2012-04-13 15:45:00,608.41449999999998,608.75,607.75999999999999,607.77999999999997
2012-04-13 15:50:00,607.10000000000002,608.47000000000003,606.71000000000004,608.46950000000004
2012-04-13 15:55:00,605.88999999999999,607.39999999999998,605.25999999999999,607.12
2012-04-13 16:00:00,605.19000000000005,605.96000000000004,604.75,605.88999999999999
2012-04-16 09:35:00,607.78800000000001,610.27999999999997,605.13,605.23000000000002
2012-04-16 09:40:00,607.1268,610.0,607.04999999999995,607.70000000000005
2012-04-16 09:45:00,604.17999999999995,607.5,604.07000000000005,607.19000000000005
2012-04-16 09:50:00,598.41999999999996,605.02999999999997,596.22000000000003,604.17999999999995
2012-04-16 09:55:00,587.42999999999995,598.63,585.23000000000002,598.41999999999996
2012-04-16 10:00:00,587.79999999999995,590.05999999999995,582.29999999999995,587.42999999999995
2012-04-16 10:05:00,590.92999999999995,591.0,585.65999999999997,587.78999999999996
2012-04-16 10:10:00,591.47000000000003,593.29999999999995,588.0,590.75
2012-04-16 10:15:00,588.34199999999998,601.00999999999999,587.5,591.47000000000003
2012-04-16 10:20:00,588.35000000000002,590.29999999999995,585.57000000000005,588.53999999999996
2012-04-16 10:25:00,589.92899999999997,590.77999999999997,588.12,588.35000000000002
2012-04-16 10:30:00,589.60000000000002,591.20000000000005,588.20000000000005,589.69010000000003
2012-04-16 10:35:00,591.22800000000007,591.5,589.16999999999996,589.60000000000002
2012-04-16 10:40:00,591.47000000000003,592.53999999999996,590.38250000000005,591.23000000000002
2012-04-16 10:45:00,592.93650000000002,593.73000000000002,591.12,591.47000000000003
2012-04-16 10:50:00,595.76779999999997,595.99000000000001,592.22559999999999,592.96000000000004
2012-04-16 10:55:00,596.01999999999998,596.87,594.94000000000005,595.76779999999997
2012-04-16 11:00:00,593.47000000000003,596.14300000000003,592.86000000000001,595.91999999999996
2012-04-16 11:05:00,592.62720000000002,594.37199999999996,592.57000000000005,593.62739999999997
2012-04-16 11:10:00,590.96000000000004,593.33889999999997,590.5,592.62
2012-04-16 11:15:00,592.48000000000002,592.48000000000002,590.69000000000005,590.78999999999996
2012-04-16 11:20:00,591.96000000000004,593.29999999999995,591.50220000000002,592.48000000000002
2012-04-16 11:25:00,591.89999999999998,593.28999999999996,591.85000000000002,591.96000000000004
2012-04-16 11:30:00,591.96000000000004,592.67999999999995,591.50999999999999,591.89999999999998
2012-04-16 11:35:00,589.71000000000004,592.20000000000005,589.66099999999994,591.99000000000001
2012-04-16 11:40:00,588.02999999999997,589.83000000000004,586.88,589.70000000000005
2012-04-16 11:45:00,586.92250000000001,588.44000000000005,586.70000000000005,588.02999999999997
2012-04-16 11:50:00,588.02999999999997,588.96900000000005,586.30999999999995,586.89999999999998
2012-04-16 11:55:00,587.86009999999999,598.5,587.13999999999999,588.02999999999997
2012-04-16 12:00:00,588.20000000000005,589.0,587.75,588.0
2012-04-16 12:05:00,590.3999,590.3999,587.87,588.20000000000005
2012-04-16 12:10:00,589.08000000000004,590.49800000000005,588.80999999999995,590.39999999999998
2012-04-16 12:15:00,589.50999999999999,589.75999999999999,588.90999999999997,589.05999999999995
2012-04-16 12:20:00,588.89999999999998,589.60000000000002,587.90999999999997,589.5
2012-04-16 12:25:00,587.00009999999997,590.33000000000004,586.39999999999998,588.77099999999996
2012-04-16 12:30:00,587.98599999999999,588.36000000000001,586.71199999999999,587.0172
2012-04-16 12:35:00,586.89999999999998,588.38,586.88,587.87
2012-04-16 12:40:00,586.05999999999995,587.13999999999999,585.0,586.89999999999998
2012-04-16 12:55:00,586.23500000000001,588.24000000000001,586.15009999999995,586.19000000000005
2012-04-16 13:00:00,587.92999999999995,587.96000000000004,585.6413,586.20100000000002
2012-04-16 13:05:00,586.88999999999999,588.17999999999995,586.51999999999998,587.91999999999996
2012-04-16 13:10:00,585.85900000000004,587.99580000000003,585.75,586.88999999999999
2012-04-16 13:20:00,585.04219999999998,586.5,584.34000000000003,585.75
2012-04-16 13:25:00,584.62,585.76999999999998,584.32000000000005,585.09000000000003
2012-04-16 13:30:00,583.78999999999996,584.85000000000002,582.88,584.76999999999998
2012-04-16 13:35:00,585.39999999999998,585.39999999999998,583.37,583.66999999999996
2012-04-16 13:40:00,587.28999999999996,587.29999999999995,585.10000000000002,585.39999999999998
2012-04-16 13:45:00,585.84000000000003,587.5,585.71000000000004,587.28999999999996
2012-04-16 13:50:00,585.79660000000001,586.45000000000005,584.50999999999999,585.74000000000001
2012-04-16 13:55:00,586.08000000000004,586.46000000000004,585.14999999999998,585.79660000000001
2012-04-16 14:00:00,585.82219999999995,587.16999999999996,585.65999999999997,586.08000000000004
2012-04-16 14:05:00,585.89999999999998,586.20000000000005,584.74000000000001,585.83000000000004
2012-04-16 14:15:00,585.53999999999996,586.29999999999995,583.76999999999998,585.89999999999998
2012-04-16 14:20:00,585.40999999999997,585.88999999999999,584.90999999999997,585.60000000000002
2012-04-16 14:25:00,585.12,586.20000000000005,584.99000000000001,585.39999999999998
2012-04-16 14:30:00,584.60000000000002,585.42499999999995,584.09000000000003,585.08860000000004
2012-04-16 14:35:00,585.75,585.75,583.88999999999999,584.60000000000002
2012-04-16 14:40:00,586.29999999999995,587.20000000000005,585.25999999999999,585.72000000000003
2012-04-16 14:45:00,587.60000000000002,588.71000000000004,586.01999999999998,586.29999999999995
2012-04-16 14:50:00,587.42899999999997,588.24000000000001,587.0,587.55499999999995
2012-04-16 14:55:00,586.50199999999995,589.04999999999995,586.50199999999995,587.59800000000007
2012-04-16 15:00:00,585.44500000000005,586.79399999999998,585.15999999999997,586.50199999999995
2012-04-16 15:05:00,584.28999999999996,585.5,583.5,585.46000000000004
2012-04-16 15:10:00,583.79999999999995,584.80999999999995,583.35000000000002,584.5
2012-04-16 15:15:00,585.04999999999995,585.23990000000003,582.88999999999999,583.79999999999995
2012-04-16 15:20:00,585.16999999999996,585.35990000000004,584.27099999999996,585.0
2012-04-16 15:25:00,583.75999999999999,585.78999999999996,582.89999999999998,585.13699999999994
2012-04-16 15:30:00,583.22000000000003,583.94000000000005,581.63,583.76800000000003
2012-04-16 15:35:00,582.61000000000001,584.0,582.46000000000004,583.36000000000001
2012-04-16 15:40:00,583.14999999999998,584.20000000000005,582.20000000000005,582.60000000000002
2012-04-16 15:45:00,582.70000000000005,583.44000000000005,581.76440000000002,583.14999999999998
2012-04-16 15:50:00,581.25,582.72000000000003,581.0,582.64999999999998
2012-04-16 15:55:00,578.35199999999998,581.42999999999995,578.26099999999997,581.25
2012-04-16 16:00:00,580.28999999999996,580.64999999999998,578.25,578.5
2012-04-17 09:35:00,575.64999999999998,580.67999999999995,571.90999999999997,580.28999999999996
2012-04-17 09:40:00,581.39239999999995,582.44000000000005,575.36099999999999,575.62
2012-04-17 09:45:00,585.38999999999999,586.5,580.90999999999997,581.29999999999995
2012-04-17 09:50:00,587.11000000000001,587.79999999999995,582.02409999999998,585.39999999999998
2012-04-17 09:55:00,586.50999999999999,588.90999999999997,585.53999999999996,587.11000000000001
2012-04-17 10:00:00,587.75999999999999,588.0,585.29999999999995,586.65999999999997
2012-04-17 10:05:00,587.34320000000002,588.75,585.20000000000005,587.74000000000001
2012-04-17 10:10:00,589.59000000000003,589.78999999999996,586.91999999999996,587.38
2012-04-17 10:15:00,592.40999999999997,593.25,588.95360000000005,589.59780000000001
2012-04-17 10:20:00,593.21000000000004,593.75,591.47000000000003,592.39520000000005
2012-04-17 10:25:00,592.93219999999997,594.87,591.9778,593.21000000000004
