,close,high,low,open
2012-03-08 13:30:00,540.24000000000001,540.54999999999995,539.25,539.78999999999996
2012-03-08 13:35:00,540.88999999999999,540.94780000000003,540.20000000000005,540.20000000000005
2012-03-08 13:45:00,541.54999999999995,541.60000000000002,540.75999999999999,540.88999999999999
2012-03-08 13:50:00,540.98000000000002,541.67999999999995,540.97000000000003,541.54780000000005
2012-03-08 13:55:00,541.27260000000001,541.39999999999998,540.96000000000004,540.99000000000001
2012-03-08 14:05:00,541.93560000000002,542.45000000000005,540.91999999999996,541.25
2012-03-08 14:10:00,542.64800000000002,542.76999999999998,541.89999999999998,541.91999999999996
2012-03-08 14:15:00,542.07000000000005,542.64999999999998,541.88,542.62
2012-03-08 14:20:00,539.86779999999999,542.44000000000005,539.0,542.07000000000005
2012-03-08 14:30:00,540.86000000000001,541.14999999999998,539.70000000000005,539.86779999999999
2012-03-08 14:35:00,540.64999999999998,541.15999999999997,540.35000000000002,540.88999999999999
2012-03-08 14:40:00,540.82000000000005,540.87,540.09000000000003,540.65999999999997
2012-03-08 14:45:00,541.27099999999996,541.44000000000005,540.71000000000004,540.82000000000005
2012-03-08 14:50:00,541.53999999999996,541.95000000000005,541.16999999999996,541.31989999999996
2012-03-08 15:05:00,541.62,542.70699999999999,541.0,541.54549999999995
2012-03-08 15:10:00,542.03099999999995,542.14999999999998,541.20000000000005,541.62
2012-03-08 15:15:00,542.93899999999996,542.99000000000001,541.92999999999995,542.09000000000003
2012-03-08 15:30:00,542.44000000000005,542.99000000000001,541.39999999999998,542.93899999999996
2012-03-08 15:35:00,542.12800000000004,542.49000000000001,541.39999999999998,542.44000000000005
2012-03-08 15:40:00,541.54520000000002,542.24990000000003,541.0,542.11980000000005
2012-03-08 15:45:00,541.75,542.20000000000005,541.41999999999996,541.50999999999999
2012-03-08 15:50:00,541.35000000000002,541.98000000000002,541.0,541.76999999999998
2012-03-08 15:55:00,541.90999999999997,542.11000000000001,540.85000000000002,541.38999999999999
2012-03-08 16:00:00,541.75,542.10000000000002,540.85000000000002,541.90999999999997
2012-03-09 09:35:00,544.99000000000001,545.0,541.95000000000005,542.0
2012-03-09 09:40:00,546.14999999999998,546.17999999999995,544.79999999999995,544.92999999999995
2012-03-09 09:45:00,546.89999999999998,547.74000000000001,545.15309999999999,546.15999999999997
2012-03-09 09:50:00,546.39999999999998,547.54999999999995,545.37,546.89999999999998
2012-03-09 09:55:00,545.84000000000003,546.81510000000003,545.84000000000003,546.38
2012-03-09 10:00:00,545.07000000000005,545.84000000000003,544.54999999999995,545.84000000000003
2012-03-09 10:05:00,545.75,546.38999999999999,544.79999999999995,545.05999999999995
2012-03-09 10:15:00,545.30999999999995,546.25,544.95000000000005,545.74000000000001
2012-03-09 10:20:00,545.65999999999997,545.98000000000002,545.20000000000005,545.32000000000005
2012-03-09 10:25:00,545.14059999999995,545.72000000000003,544.90999999999997,545.65999999999997
2012-03-09 10:30:00,545.22000000000003,545.42999999999995,544.70000000000005,545.22000000000003
2012-03-09 10:35:00,545.39779999999996,545.83000000000004,545.12,545.22000000000003
2012-03-09 10:40:00,545.01999999999998,545.36000000000001,544.85000000000002,545.36000000000001
2012-03-09 10:45:00,544.55999999999995,545.33000000000004,544.42999999999995,545.01999999999998
2012-03-09 10:50:00,545.33000000000004,545.44000000000005,544.50999999999999,544.55999999999995
2012-03-09 10:55:00,545.072,545.60000000000002,544.91999999999996,545.35000000000002
2012-03-09 11:00:00,545.89999999999998,545.95000000000005,544.89999999999998,545.0
2012-03-09 11:15:00,545.92499999999995,546.37,545.42049999999995,545.93799999999999
2012-03-09 11:20:00,545.63999999999999,545.95000000000005,545.35000000000002,545.91999999999996
2012-03-09 11:30:00,545.45000000000005,545.88,545.29999999999995,545.63
2012-03-09 11:50:00,545.59000000000003,545.96000000000004,545.05999999999995,545.48000000000002
2012-03-09 12:15:00,545.37,545.75,545.10000000000002,545.58000000000004
2012-03-09 12:20:00,545.71000000000004,545.71000000000004,545.30039999999997,545.37
2012-03-09 12:25:00,545.41999999999996,545.73000000000002,545.25,545.70000000000005
2012-03-09 12:30:00,545.40999999999997,545.52999999999997,545.25,545.45000000000005
2012-03-09 12:45:00,545.25,545.48149999999998,544.97000000000003,545.41999999999996
2012-03-09 13:00:00,545.25999999999999,545.64999999999998,545.22000000000003,545.25
2012-03-09 13:20:00,545.21000000000004,545.64999999999998,545.16999999999996,545.23000000000002
2012-03-09 13:30:00,544.99000000000001,545.32000000000005,544.79999999999995,545.21000000000004
2012-03-09 13:35:00,545.14999999999998,545.35000000000002,544.94000000000005,544.98000000000002
2012-03-09 13:40:00,545.21000000000004,545.33000000000004,545.0,545.17999999999995
2012-03-09 13:50:00,545.21000000000004,545.28999999999996,545.00999999999999,545.21000000000004
2012-03-09 14:10:00,545.41999999999996,545.41999999999996,545.0,545.21000000000004
2012-03-09 14:20:00,545.56230000000005,545.74000000000001,545.33249999999998,545.41999999999996
2012-03-09 14:25:00,545.5,545.65999999999997,545.29999999999995,545.56100000000004
2012-03-09 14:30:00,545.26999999999998,545.63999999999999,545.11000000000001,545.5
2012-03-09 14:50:00,544.75,545.48000000000002,544.75,545.29999999999995
2012-03-09 14:55:00,544.73000000000002,545.0,544.28999999999996,544.75
2012-03-09 15:00:00,543.81960000000004,544.78999999999996,543.75999999999999,544.73000000000002
2012-03-09 15:05:00,544.40999999999997,544.52999999999997,543.78999999999996,543.80999999999995
2012-03-09 15:10:00,544.62,544.68899999999996,544.22000000000003,544.40999999999997
2012-03-09 15:30:00,543.774,544.63999999999999,543.11000000000001,544.63999999999999
2012-03-09 15:35:00,543.52189999999996,543.98000000000002,543.48000000000002,543.75
2012-03-09 15:40:00,544.10649999999998,544.15999999999997,543.51999999999998,543.55499999999995
2012-03-09 15:45:00,544.21000000000004,544.42999999999995,544.07000000000005,544.12
2012-03-09 15:50:00,543.95000000000005,545.20000000000005,543.89999999999998,544.21000000000004
2012-03-09 16:00:00,545.14999999999998,545.14999999999998,543.89999999999998,543.96000000000004
2012-03-12 09:35:00,549.02999999999997,549.39999999999998,545.06600000000003,545.14999999999998
2012-03-12 09:40:00,549.63999999999999,549.75,548.67999999999995,549.02210000000002
2012-03-12 09:45:00,551.21000000000004,551.32000000000005,549.15999999999997,549.63999999999999
2012-03-12 09:50:00,550.01999999999998,551.41999999999996,549.64999999999998,551.10000000000002
2012-03-12 09:55:00,549.66999999999996,550.14999999999998,549.20000000000005,550.0
2012-03-12 10:00:00,549.11000000000001,550.17999999999995,548.88,549.66999999999996
2012-03-12 10:05:00,547.28999999999996,549.41999999999996,547.0,549.09000000000003
2012-03-12 10:10:00,548.86000000000001,548.89999999999998,547.21000000000004,547.21000000000004
2012-03-12 10:15:00,549.37840000000006,549.42999999999995,548.67999999999995,548.87
2012-03-12 10:20:00,549.59000000000003,550.04999999999995,549.19000000000005,549.39999999999998
2012-03-12 10:25:00,548.75,549.73000000000002,548.08000000000004,549.63
2012-03-12 10:30:00,549.11000000000001,549.43899999999996,548.58500000000004,548.74000000000001
2012-03-12 10:40:00,548.5,549.15999999999997,547.57000000000005,549.11000000000001
2012-03-12 10:50:00,548.95000000000005,549.5,548.25,548.48000000000002
2012-03-12 11:00:00,549.47500000000002,549.49000000000001,548.78999999999996,548.91999999999996
2012-03-12 11:05:00,549.30999999999995,549.60000000000002,549.05999999999995,549.49000000000001
2012-03-12 11:25:00,548.52999999999997,549.53999999999996,547.92999999999995,549.26999999999998
2012-03-12 11:40:00,549.00999999999999,549.20000000000005,548.25,548.54999999999995
2012-03-12 11:45:00,549.08000000000004,549.25,548.63,549.0
2012-03-12 12:10:00,549.22400000000005,549.44000000000005,548.56020000000001,549.04999999999995
2012-03-12 12:15:00,549.40999999999997,549.5,548.94100000000003,549.16999999999996
2012-03-12 12:25:00,549.47000000000003,549.53999999999996,549.13,549.45000000000005
2012-03-12 12:30:00,549.49000000000001,549.75,549.38480000000004,549.5
2012-03-12 12:35:00,549.70000000000005,549.74000000000001,549.38999999999999,549.57479999999998
2012-03-12 12:40:00,549.94000000000005,550.0,549.60000000000002,549.70000000000005
2012-03-12 12:50:00,551.02999999999997,551.15999999999997,549.66999999999996,549.94000000000005
2012-03-12 12:55:00,550.82989999999995,551.20000000000005,550.41999999999996,551.04999999999995
2012-03-12 13:00:00,551.38,551.38999999999999,550.67999999999995,550.77999999999997
2012-03-12 13:05:00,550.90260000000001,551.38999999999999,550.64999999999998,551.33000000000004
2012-03-12 13:10:00,550.91999999999996,551.17999999999995,550.66999999999996,550.91999999999996
2012-03-12 13:15:00,550.65219999999999,551.05999999999995,550.64999999999998,550.94000000000005
2012-03-12 13:30:00,550.88999999999999,551.04999999999995,550.30999999999995,550.69000000000005
2012-03-12 13:35:00,551.16999999999996,551.23990000000003,550.79999999999995,550.89999999999998
2012-03-12 13:45:00,551.64999999999998,551.77999999999997,551.02999999999997,551.16999999999996
2012-03-12 13:50:00,551.44000000000005,551.86000000000001,551.25,551.66999999999996
2012-03-12 13:55:00,551.43579999999997,551.58000000000004,551.29999999999995,551.49000000000001
2012-03-12 14:15:00,551.48000000000002,551.52999999999997,550.77999999999997,551.46000000000004
2012-03-12 14:25:00,551.23000000000002,551.65999999999997,551.13,551.52999999999997
2012-03-12 14:30:00,551.08000000000004,551.29999999999995,551.05999999999995,551.23000000000002
2012-03-12 14:40:00,551.02319999999997,551.30999999999995,550.75999999999999,551.08000000000004
2012-03-12 15:00:00,551.24000000000001,551.29999999999995,550.91999999999996,551.06799999999998
2012-03-12 15:15:00,550.51599999999996,551.27999999999997,550.21000000000004,551.25
2012-03-12 15:20:00,550.5,550.57000000000005,550.38999999999999,550.53999999999996
2012-03-12 15:25:00,550.84000000000003,551.21000000000004,550.5,550.5
2012-03-12 15:30:00,551.01999999999998,551.14999999999998,550.82000000000005,550.83000000000004
2012-03-12 15:35:00,551.21000000000004,551.30999999999995,550.91999999999996,551.005
2012-03-12 15:45:00,550.87,551.30999999999995,550.86000000000001,551.21000000000004
2012-03-12 15:50:00,551.51999999999998,551.63999999999999,550.88,550.89999999999998
2012-03-12 15:55:00,551.24000000000001,551.63279999999997,551.07000000000005,551.51999999999998
2012-03-12 16:00:00,552.0,552.0,551.17999999999995,551.24000000000001
2012-03-13 09:35:00,557.41999999999996,558.36000000000001,551.96000000000004,552.0
2012-03-13 09:40:00,557.63,558.15999999999997,557.14999999999998,557.41999999999996
2012-03-13 09:45:00,557.25,557.74000000000001,556.75009999999997,557.60720000000003
2012-03-13 09:50:00,556.96000000000004,557.36000000000001,556.79999999999995,557.36000000000001
2012-03-13 09:55:00,556.72000000000003,557.14999999999998,556.60000000000002,556.96000000000004
2012-03-13 10:00:00,556.66999999999996,557.09000000000003,556.24000000000001,556.72000000000003
2012-03-13 10:05:00,556.64999999999998,556.80999999999995,556.17999999999995,556.60500000000002
2012-03-13 10:10:00,556.27999999999997,556.72000000000003,555.75,556.60000000000002
2012-03-13 10:20:00,556.90999999999997,557.22000000000003,555.95500000000004,556.27999999999997
2012-03-13 10:25:00,557.39999999999998,557.39999999999998,556.84000000000003,556.89999999999998
2012-03-13 10:30:00,557.53999999999996,557.64999999999998,557.14999999999998,557.39999999999998
2012-03-13 10:35:00,558.24000000000001,558.28999999999996,557.39999999999998,557.53999999999996
2012-03-13 10:40:00,558.52099999999996,559.01999999999998,558.1422,558.24000000000001
2012-03-13 10:45:00,559.11000000000001,559.20000000000005,558.27999999999997,558.57000000000005
2012-03-13 10:50:00,558.85800000000006,559.5,558.58000000000004,559.07000000000005
2012-03-13 10:55:00,559.54999999999995,559.60000000000002,558.76999999999998,558.86000000000001
2012-03-13 11:00:00,559.63999999999999,559.85000000000002,559.0,559.54999999999995
2012-03-13 11:05:00,559.33000000000004,559.87,559.14999999999998,559.61000000000001
2012-03-13 11:10:00,559.02999999999997,559.37,558.37,559.25009999999997
2012-03-13 11:15:00,559.45000000000005,559.67999999999995,559.0,559.03999999999996
2012-03-13 11:20:00,559.40999999999997,559.63,559.14999999999998,559.51999999999998
2012-03-13 11:25:00,559.65499999999997,560.0,559.32000000000005,559.46000000000004
2012-03-13 11:35:00,560.0,560.19000000000005,559.54999999999995,559.65499999999997
2012-03-13 11:40:00,560.73000000000002,560.83000000000004,559.92999999999995,560.0
2012-03-13 11:45:00,561.11000000000001,561.46000000000004,560.49000000000001,560.71000000000004
2012-03-13 11:50:00,561.77999999999997,561.77999999999997,561.10000000000002,561.11000000000001
2012-03-13 11:55:00,561.17999999999995,561.88,561.13999999999999,561.77999999999997
2012-03-13 12:00:00,560.86000000000001,561.53999999999996,560.75,561.17999999999995
2012-03-13 12:05:00,561.10000000000002,561.27239999999995,560.44000000000005,560.822
2012-03-13 12:10:00,561.63999999999999,561.85000000000002,561.01999999999998,561.13999999999999
2012-03-13 12:20:00,562.69000000000005,562.88,561.37,561.66999999999996
2012-03-13 12:25:00,562.79999999999995,562.85000000000002,562.29999999999995,562.69000000000005
2012-03-13 12:30:00,563.36000000000001,563.38999999999999,562.61000000000001,562.79999999999995
2012-03-13 12:35:00,563.25999999999999,563.69000000000005,563.154,563.33000000000004
2012-03-13 12:40:00,563.38,563.82000000000005,563.15999999999997,563.25999999999999
2012-03-13 12:50:00,563.84739999999999,563.89999999999998,563.25,563.37
2012-03-13 12:55:00,563.33000000000004,564.11000000000001,563.19000000000005,563.82400000000007
2012-03-13 13:00:00,563.62,563.65999999999997,563.10360000000003,563.32000000000005
2012-03-13 13:05:00,563.47000000000003,563.67999999999995,563.12,563.63
2012-03-13 13:10:00,561.97000000000003,563.5,561.70000000000005,563.48000000000002
2012-03-13 13:15:00,562.5222,562.79999999999995,561.928,561.97000000000003
2012-03-13 13:20:00,562.30219999999997,562.61779999999999,561.89999999999998,562.54999999999995
2012-03-13 13:45:00,562.80999999999995,563.33000000000004,561.88999999999999,562.32100000000003
2012-03-13 13:55:00,562.84000000000003,562.87,562.40999999999997,562.80999999999995
2012-03-13 14:10:00,562.90999999999997,563.02999999999997,562.71000000000004,562.84000000000003
2012-03-13 14:20:00,563.69809999999995,563.74000000000001,562.5,562.90999999999997
2012-03-13 14:25:00,563.66999999999996,564.45000000000005,563.21669999999995,563.70000000000005
2012-03-13 14:30:00,563.02999999999997,564.03999999999996,562.70000000000005,563.63
2012-03-13 14:35:00,563.30219999999997,563.79999999999995,562.98000000000002,563.01999999999998
2012-03-13 14:50:00,562.94200000000001,564.04999999999995,562.22000000000003,563.30999999999995
2012-03-13 14:55:00,563.05899999999997,563.11000000000001,562.22000000000003,562.94000000000005
2012-03-13 15:00:00,563.92989999999998,564.28999999999996,563.01999999999998,563.1078
2012-03-13 15:05:00,564.83860000000004,564.89999999999998,563.82000000000005,563.90999999999997
2012-03-13 15:10:00,564.69000000000005,564.94000000000005,564.39999999999998,564.83680000000004
2012-03-13 15:15:00,565.19000000000005,565.25,564.51999999999998,564.66999999999996
2012-03-13 15:20:00,565.78999999999996,565.83000000000004,564.0,565.19000000000005
2012-03-13 15:35:00,566.46000000000004,567.37,565.5,565.8075
2012-03-13 15:40:00,567.17999999999995,567.20000000000005,566.45000000000005,566.48000000000002
2012-03-13 15:45:00,567.88999999999999,567.98000000000002,567.01999999999998,567.17899999999997
2012-03-13 15:50:00,567.32000000000005,568.17999999999995,567.24000000000001,567.88999999999999
2012-03-13 15:55:00,567.83000000000004,568.00999999999999,567.12,567.32000000000005
2012-03-13 16:00:00,568.10000000000002,568.12,567.33000000000004,567.85000000000002
2012-03-14 09:35:00,582.52999999999997,582.88,568.10000000000002,568.10000000000002
2012-03-14 09:40:00,578.74900000000002,583.33000000000004,576.08000000000004,582.48000000000002
2012-03-14 09:45:00,579.60000000000002,581.09000000000003,578.11000000000001,578.90999999999997
2012-03-14 09:50:00,582.78989999999999,583.54999999999995,579.61000000000001,579.69900000000007
2012-03-14 09:55:00,582.44000000000005,583.85000000000002,580.87819999999999,582.77840000000003
2012-03-14 10:00:00,581.25999999999999,583.32000000000005,581.25,582.56500000000005
2012-03-14 10:05:00,582.04999999999995,582.81290000000001,579.73000000000002,581.25999999999999
2012-03-14 10:10:00,582.5,582.77999999999997,581.65999999999997,582.03999999999996
2012-03-14 10:15:00,581.41599999999994,582.57000000000005,581.26999999999998,582.57000000000005
2012-03-14 10:20:00,582.0,582.20000000000005,580.5027,581.38999999999999
2012-03-14 10:25:00,581.39999999999998,582.17999999999995,581.36000000000001,582.0
2012-03-14 10:30:00,581.05999999999995,581.72000000000003,580.71000000000004,581.43100000000004
2012-03-14 10:35:00,581.89999999999998,582.10000000000002,580.79999999999995,581.12
2012-03-14 10:40:00,582.27999999999997,582.60000000000002,581.41999999999996,582.01999999999998
2012-03-14 10:45:00,582.13,582.29999999999995,581.80999999999995,582.23400000000004
2012-03-14 10:50:00,583.59000000000003,583.59000000000003,581.90999999999997,582.09000000000003
2012-03-14 10:55:00,582.75999999999999,583.97000000000003,582.5,583.59000000000003
2012-03-14 11:00:00,582.29999999999995,582.86000000000001,581.65999999999997,582.75999999999999
2012-03-14 11:05:00,581.57000000000005,582.70000000000005,581.0,582.27999999999997
2012-03-14 11:15:00,582.14999999999998,582.52999999999997,580.75999999999999,581.42599999999993
2012-03-14 11:20:00,581.92999999999995,582.26499999999999,581.74000000000001,582.16999999999996
2012-03-14 11:25:00,582.19000000000005,582.30999999999995,581.80999999999995,581.95000000000005
2012-03-14 11:30:00,582.84000000000003,583.23000000000002,582.0,582.19000000000005
2012-03-14 11:35:00,580.82000000000005,582.88999999999999,580.20000000000005,582.84000000000003
2012-03-14 11:40:00,580.79999999999995,581.64999999999998,580.73000000000002,580.78999999999996
2012-03-14 11:45:00,580.8623,581.17999999999995,579.59000000000003,580.79999999999995
2012-03-14 11:50:00,581.33500000000004,581.38,580.63,580.90899999999999
2012-03-14 11:55:00,581.86000000000001,582.40800000000002,581.11000000000001,581.33000000000004
2012-03-14 12:00:00,582.70000000000005,582.70000000000005,581.67999999999995,581.86000000000001
2012-03-14 12:05:00,582.79999999999995,583.28999999999996,582.42999999999995,582.70000000000005
2012-03-14 12:10:00,581.84699999999998,582.87549999999999,581.72199999999998,582.84000000000003
2012-03-14 12:15:00,581.94000000000005,582.33800000000008,581.36000000000001,582.08000000000004
2012-03-14 12:20:00,581.39199999999994,582.19000000000005,581.38999999999999,581.93899999999996
2012-03-14 12:25:00,581.99000000000001,582.10000000000002,581.38999999999999,581.38999999999999
2012-03-14 12:30:00,582.5,582.65999999999997,581.79999999999995,582.0
2012-03-14 12:35:00,582.35000000000002,582.85000000000002,582.12,582.5
2012-03-14 12:40:00,582.72000000000003,583.0,582.10000000000002,582.35000000000002
2012-03-14 12:45:00,583.60000000000002,583.60000000000002,582.60000000000002,582.72000000000003
2012-03-14 12:50:00,584.63,584.76999999999998,583.33000000000004,583.60000000000002
2012-03-14 12:55:00,584.96000000000004,585.20000000000005,584.04999999999995,584.65999999999997
2012-03-14 13:00:00,586.26999999999998,586.69000000000005,583.0,584.96000000000004
2012-03-14 13:05:00,586.27999999999997,586.83000000000004,584.74000000000001,586.26800000000003
2012-03-14 13:10:00,587.89999999999998,587.89999999999998,585.32000000000005,586.32000000000005
2012-03-14 13:15:00,588.63,589.89999999999998,587.75,587.89999999999998
2012-03-14 13:20:00,590.37,590.75999999999999,585.0,588.70000000000005
2012-03-14 13:25:00,590.79999999999995,592.64999999999998,590.25,590.38
2012-03-14 13:30:00,593.82000000000005,594.72000000000003,590.57000000000005,590.78999999999996
2012-03-14 13:35:00,593.91999999999996,594.24000000000001,592.70000000000005,593.83000000000004
2012-03-14 13:40:00,593.05219999999997,594.0,591.85000000000002,593.91999999999996
2012-03-14 13:45:00,588.94000000000005,593.25,586.38999999999999,593.04999999999995
2012-03-14 13:50:00,585.89999999999998,590.45000000000005,583.80999999999995,589.09709999999995
2012-03-14 13:55:00,587.36000000000001,588.5,584.15999999999997,586.04999999999995
2012-03-14 14:00:00,584.90999999999997,588.89940000000001,583.63,587.37
2012-03-14 14:05:00,584.32190000000003,586.14999999999998,583.88,584.89999999999998
2012-03-14 14:10:00,585.11009999999999,586.80780000000004,582.5,584.01999999999998
2012-03-14 14:15:00,582.82140000000004,586.03269999999998,582.48000000000002,585.15999999999997
2012-03-14 14:20:00,579.20000000000005,585.54999999999995,578.63999999999999,582.75999999999999
2012-03-14 14:25:00,581.53009999999995,582.36000000000001,575.39999999999998,579.20219999999995
2012-03-14 14:30:00,584.21000000000004,584.5,579.73249999999996,581.64999999999998
2012-03-14 14:35:00,585.56500000000005,585.76999999999998,580.12699999999995,584.20000000000005
2012-03-14 14:40:00,583.61000000000001,586.25,583.35000000000002,585.56100000000004
2012-03-14 14:45:00,582.88,585.5,582.5,583.69000000000005
2012-03-14 14:50:00,585.12789999999995,585.60000000000002,579.62,582.80099999999993
2012-03-14 14:55:00,584.98000000000002,585.57000000000005,584.0,585.20500000000004
2012-03-14 15:00:00,584.97000000000003,585.26999999999998,583.75,584.98000000000002
2012-03-14 15:05:00,584.77999999999997,585.75,584.44000000000005,584.87
2012-03-14 15:10:00,585.33500000000004,585.79999999999995,584.5,584.77999999999997
2012-03-14 15:15:00,584.32780000000002,585.45000000000005,583.5,585.33500000000004
2012-03-14 15:20:00,583.29999999999995,584.99000000000001,582.62,584.34000000000003
2012-03-14 15:25:00,585.49000000000001,585.64999999999998,582.30999999999995,583.16999999999996
2012-03-14 15:30:00,588.52999999999997,588.59780000000001,585.10000000000002,585.49000000000001
2012-03-14 15:35:00,587.46000000000004,590.49000000000001,585.57809999999995,588.52999999999997
2012-03-14 15:40:00,589.13999999999999,589.70000000000005,587.14999999999998,587.46000000000004
2012-03-14 15:45:00,588.72040000000004,589.94000000000005,588.60000000000002,589.13999999999999
2012-03-14 15:50:00,589.73000000000002,590.24000000000001,588.62,588.74000000000001
2012-03-14 15:55:00,589.88,589.95000000000005,588.60000000000002,589.73000000000002
2012-03-14 16:00:00,589.53099999999995,590.23000000000002,589.14999999999998,589.88
2012-03-15 09:35:00,594.55999999999995,600.00999999999999,589.58000000000004,589.58000000000004
2012-03-15 09:40:00,597.09000000000003,598.88999999999999,594.50999999999999,594.55999999999995
2012-03-15 09:45:00,594.33000000000004,597.5,594.22000000000003,597.09000000000003
2012-03-15 09:50:00,596.24069999999995,596.85000000000002,593.54999999999995,594.31500000000005
2012-03-15 09:55:00,595.89999999999998,597.00999999999999,595.11000000000001,596.24900000000002
2012-03-15 10:05:00,591.84000000000003,596.57000000000005,591.25,595.89999999999998
2012-03-15 10:10:00,589.0,595.82000000000005,588.54999999999995,591.66999999999996
2012-03-15 10:15:00,588.66999999999996,591.21519999999998,584.07000000000005,589.20000000000005
2012-03-15 10:20:00,592.10199999999998,592.24000000000001,588.29999999999995,588.66999999999996
2012-03-15 10:25:00,589.24000000000001,592.36000000000001,588.57539999999995,592.23800000000006
2012-03-15 10:30:00,591.21000000000004,592.70000000000005,589.14999999999998,589.24000000000001
2012-03-15 10:35:00,593.55999999999995,593.55999999999995,591.13199999999995,591.22000000000003
2012-03-15 10:40:00,592.88,593.70000000000005,592.38999999999999,593.57000000000005
2012-03-15 10:45:00,593.53199999999993,593.89999999999998,592.23220000000003,592.96000000000004
2012-03-15 10:50:00,593.08000000000004,594.62,592.62,593.57000000000005
2012-03-15 10:55:00,592.75,593.21000000000004,590.88,593.08000000000004
2012-03-15 11:00:00,591.79999999999995,592.86900000000003,591.63999999999999,592.86900000000003
2012-03-15 11:05:00,589.36000000000001,592.0,589.25999999999999,591.80999999999995
2012-03-15 11:15:00,590.91219999999998,591.94000000000005,588.32000000000005,589.30999999999995
2012-03-15 11:20:00,592.07299999999998,592.39999999999998,589.11000000000001,590.90999999999997
2012-03-15 11:25:00,593.46800000000007,593.97000000000003,591.98000000000002,592.11000000000001
2012-03-15 11:35:00,593.41999999999996,593.73800000000006,592.59000000000003,593.47000000000003
2012-03-15 11:40:00,592.80899999999997,593.60000000000002,592.13220000000001,593.50999999999999
2012-03-15 11:45:00,592.87,593.10000000000002,592.25,592.80899999999997
2012-03-15 11:50:00,592.54999999999995,593.07000000000005,592.35000000000002,592.86000000000001
2012-03-15 11:55:00,591.55999999999995,593.0,591.38,592.54999999999995
2012-03-15 12:00:00,591.73000000000002,592.34000000000003,591.00329999999997,591.52999999999997
2012-03-15 12:05:00,591.17999999999995,591.97000000000003,589.58000000000004,591.71500000000003
2012-03-15 12:10:00,591.14699999999993,591.49800000000005,590.00999999999999,591.20000000000005
2012-03-15 12:15:00,591.52999999999997,591.97000000000003,590.82389999999998,591.02300000000002
2012-03-15 12:20:00,591.75599999999997,591.94000000000005,590.85000000000002,591.53999999999996
2012-03-15 12:25:00,592.22000000000003,593.05999999999995,591.59000000000003,591.75599999999997
2012-03-15 12:30:00,591.90199999999993,592.74900000000002,591.50999999999999,592.27999999999997
2012-03-15 12:40:00,590.87099999999998,592.14999999999998,590.35000000000002,591.97990000000004
2012-03-15 12:45:00,590.93140000000005,591.24969999999996,590.69000000000005,590.96000000000004
2012-03-15 12:50:00,591.02699999999993,591.24800000000005,590.79999999999995,590.92999999999995
2012-03-15 12:55:00,590.95000000000005,591.44000000000005,590.82000000000005,591.02999999999997
2012-03-15 13:00:00,589.60699999999997,591.00999999999999,589.60699999999997,590.93200000000002
2012-03-15 13:05:00,590.02300000000002,590.25,588.57000000000005,589.60000000000002
2012-03-15 13:10:00,590.89800000000002,591.17999999999995,589.83100000000002,590.02999999999997
2012-03-15 13:15:00,590.32140000000004,590.89999999999998,590.25,590.89999999999998
2012-03-15 13:20:00,589.44000000000005,590.38999999999999,589.00999999999999,590.35000000000002
2012-03-15 13:25:00,589.29999999999995,590.03999999999996,588.77999999999997,589.44000000000005
2012-03-15 13:30:00,585.82000000000005,589.53999999999996,585.30999999999995,589.34000000000003
2012-03-15 13:35:00,586.96699999999998,587.80999999999995,585.62,585.83000000000004
2012-03-15 13:40:00,588.50999999999999,588.7278,586.36000000000001,586.94000000000005
2012-03-15 13:45:00,586.62,588.52800000000002,586.0,588.52800000000002
2012-03-15 13:50:00,585.17999999999995,587.29999999999995,584.37,586.64160000000004
2012-03-15 13:55:00,582.70000000000005,585.50999999999999,581.44000000000005,585.17999999999995
2012-03-15 14:00:00,583.25,584.20000000000005,581.22000000000003,582.65999999999997
2012-03-15 14:05:00,580.64999999999998,583.298,578.54999999999995,583.25800000000004
2012-03-15 14:10:00,583.97000000000003,584.55999999999995,579.78240000000005,580.74109999999996
2012-03-15 14:15:00,582.00999999999999,589.11000000000001,581.54999999999995,583.91999999999996
2012-03-15 14:20:00,583.55920000000003,583.73000000000002,580.64999999999998,581.94000000000005
2012-03-15 14:25:00,584.46800000000007,586.20000000000005,582.4325,583.52999999999997
2012-03-15 14:30:00,584.83000000000004,585.5,583.82680000000005,584.45860000000005
2012-03-15 14:35:00,585.08000000000004,585.08000000000004,583.32000000000005,584.71000000000004
2012-03-15 14:40:00,585.35699999999997,586.23000000000002,584.36000000000001,585.0
2012-03-15 14:45:00,587.11000000000001,587.85000000000002,583.5575,585.40999999999997
2012-03-15 14:55:00,588.47199999999998,590.44000000000005,586.66999999999996,587.07000000000005
2012-03-15 15:05:00,586.34900000000005,588.75999999999999,584.85000000000002,588.47000000000003
2012-03-15 15:10:00,586.86220000000003,588.97000000000003,586.0,586.31690000000003
2012-03-15 15:15:00,587.57000000000005,588.49990000000003,586.86000000000001,586.88559999999995
2012-03-15 15:20:00,587.22000000000003,587.78999999999996,586.16099999999994,587.57000000000005
2012-03-15 15:25:00,586.52099999999996,587.44560000000001,584.63999999999999,587.29679999999996
2012-03-15 15:30:00,587.61929999999995,587.79999999999995,585.85000000000002,586.63990000000001
2012-03-15 15:40:00,586.11000000000001,588.5,585.60000000000002,587.62
2012-03-15 15:45:00,586.27999999999997,586.75,585.52239999999995,586.13999999999999
