,close,high,low,open
2012-05-17 12:05:00,532.60000000000002,535.10000000000002,532.5,534.82000000000005
2012-05-17 12:10:00,532.0,534.70000000000005,531.88,532.60000000000002
2012-05-17 12:15:00,533.0,533.0,531.45000000000005,532.0
2012-05-17 12:20:00,533.31079999999997,533.5,532.24000000000001,532.90199999999993
2012-05-17 12:25:00,534.30999999999995,534.79899999999998,532.80999999999995,533.44709999999998
2012-05-17 12:30:00,534.0,534.60000000000002,533.67999999999995,534.29999999999995
2012-05-17 12:35:00,532.99000000000001,534.27999999999997,532.52419999999995,534.09500000000003
2012-05-17 12:40:00,533.0,533.27999999999997,532.61000000000001,532.99000000000001
2012-05-17 12:50:00,534.24000000000001,534.60000000000002,532.93700000000001,533.0
2012-05-17 13:05:00,534.12,534.60000000000002,533.65999999999997,534.37
2012-05-17 13:10:00,536.33000000000004,536.5,534.09000000000003,534.11000000000001
2012-05-17 13:20:00,537.65999999999997,538.38,535.40060000000005,536.45000000000005
2012-05-17 13:30:00,537.16999999999996,538.34000000000003,535.5,537.72000000000003
2012-05-17 13:35:00,537.17780000000005,537.48000000000002,536.5,537.19000000000005
2012-05-17 13:45:00,536.30560000000003,538.35000000000002,536.00999999999999,537.05999999999995
2012-05-17 14:05:00,535.40999999999997,536.58000000000004,534.75,536.22000000000003
2012-05-17 14:10:00,534.99000000000001,535.95000000000005,534.72000000000003,535.39999999999998
2012-05-17 14:15:00,533.79999999999995,535.38999999999999,533.76999999999998,535.0
2012-05-17 14:30:00,532.70219999999995,536.99509999999998,532.55999999999995,533.75999999999999
2012-05-17 14:35:00,532.61599999999999,533.72000000000003,532.49000000000001,532.70010000000002
2012-05-17 14:40:00,533.13999999999999,533.46000000000004,532.25,532.55999999999995
2012-05-17 14:45:00,534.16999999999996,534.39999999999998,532.63,533.25999999999999
2012-05-17 14:50:00,533.44000000000005,534.24000000000001,533.38,534.21849999999995
2012-05-17 15:00:00,534.12,534.29999999999995,532.49000000000001,533.47400000000005
2012-05-17 15:05:00,535.43910000000005,535.59000000000003,534.0,534.10000000000002
2012-05-17 15:20:00,533.74000000000001,535.47000000000003,532.08000000000004,535.36000000000001
2012-05-17 15:30:00,532.79999999999995,534.65999999999997,532.5,533.74000000000001
2012-05-17 15:35:00,531.28999999999996,532.88999999999999,530.86000000000001,532.73500000000001
2012-05-17 15:40:00,531.23220000000003,532.48000000000002,530.88999999999999,531.29999999999995
2012-05-17 15:45:00,530.97000000000003,532.0,530.64999999999998,531.45000000000005
2012-05-17 15:50:00,531.89999999999998,532.26900000000001,530.71000000000004,530.97000000000003
2012-05-17 15:55:00,531.32799999999997,531.89999999999998,530.70000000000005,531.89999999999998
2012-05-17 16:00:00,530.13,531.57000000000005,530.12,531.32799999999997
2012-05-18 09:35:00,532.73000000000002,535.48000000000002,530.12,530.13
2012-05-18 09:40:00,531.63999999999999,534.15999999999997,531.38,532.58000000000004
2012-05-18 09:45:00,530.66999999999996,533.44709999999998,528.65999999999997,531.70000000000005
2012-05-18 09:50:00,532.67999999999995,532.96000000000004,530.5,530.75999999999999
2012-05-18 09:55:00,533.60000000000002,533.88,531.6001,532.70000000000005
2012-05-18 10:00:00,534.32000000000005,535.88999999999999,532.61969999999997,533.70000000000005
2012-05-18 10:05:00,537.39999999999998,537.5,534.0,534.32000000000005
2012-05-18 10:15:00,539.30200000000002,539.70000000000005,535.54650000000004,537.23149999999998
2012-05-18 10:20:00,538.67999999999995,539.97000000000003,536.5,539.30999999999995
2012-05-18 10:25:00,541.01999999999998,541.97000000000003,538.22000000000003,538.52319999999997
2012-05-18 10:30:00,542.66999999999996,543.22000000000003,539.9873,541.0
2012-05-18 10:35:00,542.94230000000005,543.40999999999997,541.08000000000004,542.66999999999996
2012-05-18 10:40:00,541.86000000000001,542.98000000000002,541.25,542.90499999999997
2012-05-18 10:45:00,540.38999999999999,542.44000000000005,539.75,541.91999999999996
2012-05-18 10:50:00,541.04999999999995,541.39999999999998,529.59619999999995,540.38999999999999
2012-05-18 10:55:00,541.63,542.0,540.52999999999997,541.03999999999996
2012-05-18 11:00:00,541.02199999999993,542.30999999999995,541.0,541.70000000000005
2012-05-18 11:05:00,540.51999999999998,542.11000000000001,540.20000000000005,541.16999999999996
2012-05-18 11:10:00,537.58000000000004,540.95000000000005,534.67999999999995,540.51999999999998
2012-05-18 11:15:00,538.44900000000007,541.57000000000005,531.72000000000003,537.48000000000002
2012-05-18 11:20:00,538.88,538.9991,533.0,538.44000000000005
2012-05-18 11:25:00,538.19000000000005,538.88999999999999,538.0,538.88
2012-05-18 11:30:00,537.77999999999997,538.76999999999998,535.0,538.19000000000005
2012-05-18 11:40:00,534.65999999999997,538.67999999999995,522.17999999999995,537.67999999999995
2012-05-18 11:45:00,536.10000000000002,538.30999999999995,531.40999999999997,534.62
2012-05-18 11:50:00,531.97220000000004,536.22000000000003,531.86099999999999,536.09000000000003
2012-05-18 11:55:00,532.89999999999998,534.62210000000005,531.50999999999999,531.97000000000003
2012-05-18 12:00:00,534.61900000000003,535.0,532.38999999999999,532.72000000000003
2012-05-18 12:05:00,538.26999999999998,538.34000000000003,534.5,534.58000000000004
2012-05-18 12:10:00,536.29999999999995,538.5,535.20000000000005,538.25999999999999
2012-05-18 12:15:00,537.98900000000003,538.19000000000005,536.04459999999995,536.38
2012-05-18 12:20:00,536.5,537.98900000000003,536.09000000000003,537.98900000000003
2012-05-18 12:25:00,537.22000000000003,537.5,536.0,536.45100000000002
2012-05-18 12:30:00,537.91499999999996,538.20000000000005,537.0,537.22000000000003
2012-05-18 12:35:00,538.7885,539.86000000000001,537.80010000000004,537.88499999999999
2012-05-18 12:40:00,539.15999999999997,539.32000000000005,538.05399999999997,538.77999999999997
2012-05-18 12:50:00,538.89999999999998,540.38,538.0,539.08219999999994
2012-05-18 12:55:00,538.61000000000001,540.21000000000004,538.41999999999996,538.88999999999999
2012-05-18 13:05:00,537.50999999999999,539.42999999999995,537.0,538.78949999999998
2012-05-18 13:15:00,537.17999999999995,537.64999999999998,536.01999999999998,537.47000000000003
2012-05-18 13:25:00,535.86000000000001,538.0,535.79999999999995,537.04999999999995
2012-05-18 13:35:00,534.89009999999996,536.0,534.29989999999998,535.86000000000001
2012-05-18 13:45:00,534.40779999999995,535.74990000000003,533.75,535.00999999999999
2012-05-18 13:50:00,532.88,534.33000000000004,532.62419999999997,534.23220000000003
2012-05-18 13:55:00,533.42780000000005,533.63840000000005,532.65999999999997,532.88999999999999
2012-05-18 14:00:00,533.36000000000001,534.52999999999997,532.73000000000002,533.42999999999995
2012-05-18 14:10:00,533.33000000000004,533.74000000000001,532.73000000000002,533.17999999999995
2012-05-18 14:15:00,534.45000000000005,534.47000000000003,533.19000000000005,533.32989999999995
2012-05-18 14:20:00,533.35800000000006,534.84000000000003,533.30010000000004,534.44299999999998
2012-05-18 14:30:00,534.0,534.27999999999997,532.79999999999995,533.46000000000004
2012-05-18 14:35:00,532.36000000000001,534.12,532.36000000000001,534.0
2012-05-18 14:40:00,532.74000000000001,533.52999999999997,532.36000000000001,532.36000000000001
2012-05-18 14:45:00,532.09000000000003,533.17079999999999,532.0,532.74000000000001
2012-05-18 14:50:00,532.92999999999995,533.13,532.08000000000004,532.08000000000004
2012-05-18 15:00:00,532.80999999999995,533.63999999999999,532.5,532.92999999999995
2012-05-18 15:05:00,532.86000000000001,533.21000000000004,531.50999999999999,532.82000000000005
2012-05-18 15:10:00,533.01999999999998,533.46000000000004,532.29999999999995,532.75999999999999
2012-05-18 15:15:00,533.83000000000004,534.25,532.62450000000001,533.01900000000001
2012-05-18 15:25:00,532.12199999999996,533.99000000000001,532.0,533.84500000000003
2012-05-18 15:30:00,531.25549999999998,532.24000000000001,531.0,532.12220000000002
2012-05-18 15:35:00,530.99000000000001,531.92939999999999,530.12,531.17999999999995
2012-05-18 15:40:00,531.23000000000002,531.36000000000001,530.21000000000004,530.99000000000001
2012-05-18 15:50:00,530.33000000000004,531.29999999999995,530.0,531.23000000000002
2012-05-18 15:55:00,530.13999999999999,530.89490000000001,529.98000000000002,530.34000000000003
2012-05-18 16:00:00,530.14999999999998,531.5,530.09000000000003,530.16309999999999
2012-05-21 09:35:00,538.26999999999998,538.60000000000002,530.11000000000001,530.14999999999998
2012-05-21 09:40:00,538.63,539.12,534.75999999999999,538.25999999999999
2012-05-21 09:45:00,537.93820000000005,538.99000000000001,536.59000000000003,538.63
2012-05-21 09:50:00,537.60599999999999,537.97000000000003,536.66999999999996,537.89999999999998
2012-05-21 09:55:00,536.13,538.29999999999995,536.0,537.63
2012-05-21 10:00:00,537.3886,537.60000000000002,536.0,536.13999999999999
2012-05-21 10:05:00,538.10000000000002,538.24000000000001,536.23000000000002,537.22000000000003
2012-05-21 10:10:00,539.42999999999995,539.66999999999996,537.01999999999998,538.10000000000002
2012-05-21 10:20:00,544.25,544.39999999999998,539.12199999999996,539.42999999999995
2012-05-21 10:25:00,541.90999999999997,544.39999999999998,541.73000000000002,544.23000000000002
2012-05-21 10:30:00,543.87,544.78999999999996,541.80600000000004,541.80600000000004
2012-05-21 10:35:00,546.55999999999995,546.88,543.79999999999995,543.89999999999998
2012-05-21 10:40:00,547.36699999999996,547.39999999999998,545.91999999999996,546.53999999999996
2012-05-21 10:45:00,547.98000000000002,549.49000000000001,545.51919999999996,547.36199999999997
2012-05-21 10:50:00,547.60000000000002,549.0,546.51999999999998,547.99000000000001
2012-05-21 10:55:00,547.97000000000003,548.45000000000005,547.31100000000004,547.62
2012-05-21 11:00:00,546.70000000000005,548.34000000000003,546.50099999999998,547.95000000000005
2012-05-21 11:05:00,545.34000000000003,546.82000000000005,545.12,546.61000000000001
2012-05-21 11:10:00,545.24000000000001,545.89999999999998,545.08000000000004,545.32000000000005
2012-05-21 11:15:00,545.5,545.84000000000003,544.5,545.22199999999998
2012-05-21 11:30:00,545.95000000000005,546.72000000000003,545.17999999999995,545.54999999999995
2012-05-21 11:40:00,546.14999999999998,546.66999999999996,545.51999999999998,545.94000000000005
2012-05-21 11:50:00,546.25999999999999,546.5,545.54999999999995,546.12
2012-05-21 12:00:00,547.16999999999996,547.84000000000003,546.20000000000005,546.28999999999996
2012-05-21 12:05:00,547.88,548.22000000000003,546.70000000000005,547.10220000000004
2012-05-21 12:10:00,548.54999999999995,548.54999999999995,547.2201,547.88
2012-05-21 12:15:00,549.96000000000004,550.0,548.48500000000001,548.54999999999995
2012-05-21 12:20:00,552.38999999999999,552.39999999999998,547.60300000000007,549.96000000000004
2012-05-21 12:25:00,552.08249999999998,552.98000000000002,551.39999999999998,552.38999999999999
2012-05-21 12:30:00,554.03999999999996,554.10000000000002,551.75,552.14999999999998
2012-05-21 12:35:00,553.34800000000007,554.5,553.00999999999999,553.94219999999996
2012-05-21 12:40:00,553.30999999999995,553.66999999999996,552.65999999999997,553.19000000000005
2012-05-21 12:45:00,553.72000000000003,553.88,553.16599999999994,553.274
2012-05-21 12:55:00,551.89999999999998,553.86990000000003,551.78999999999996,553.70000000000005
2012-05-21 13:00:00,552.98000000000002,553.32000000000005,551.54999999999995,551.85400000000004
2012-05-21 13:10:00,553.60979999999995,553.75999999999999,552.54219999999998,552.99000000000001
2012-05-21 13:15:00,553.38999999999999,554.65999999999997,553.19000000000005,553.59000000000003
2012-05-21 13:30:00,554.03999999999996,554.39999999999998,552.76999999999998,553.46780000000001
2012-05-21 13:55:00,553.65099999999995,554.5,553.02009999999996,554.19200000000001
2012-05-21 14:00:00,553.62,553.99000000000001,553.49000000000001,553.76999999999998
2012-05-21 14:10:00,552.56989999999996,553.84000000000003,551.10000000000002,553.63
2012-05-21 14:15:00,552.42520000000002,552.55999999999995,551.80010000000004,552.54999999999995
2012-05-21 14:20:00,552.7808,552.84000000000003,551.45000000000005,552.44000000000005
2012-05-21 14:25:00,553.17999999999995,553.42999999999995,552.63999999999999,552.83900000000006
2012-05-21 14:30:00,552.91199999999992,553.35900000000004,552.75,553.12
2012-05-21 14:40:00,553.61599999999999,554.22000000000003,552.79999999999995,552.97000000000003
2012-05-21 14:50:00,554.98000000000002,555.0,553.32000000000005,553.57000000000005
2012-05-21 15:00:00,556.96199999999999,557.53999999999996,554.76999999999998,554.92999999999995
2012-05-21 15:05:00,557.15899999999999,557.85000000000002,556.78999999999996,556.96220000000005
2012-05-21 15:20:00,558.40999999999997,558.48000000000002,555.85000000000002,557.14999999999998
2012-05-21 15:25:00,559.47199999999998,559.85000000000002,558.005,558.41999999999996
2012-05-21 15:30:00,559.25199999999995,560.40999999999997,558.63,559.47000000000003
2012-05-21 15:35:00,559.54139999999995,559.74000000000001,558.17999999999995,559.25
2012-05-21 15:40:00,559.04999999999995,559.85000000000002,558.45000000000005,559.53999999999996
2012-05-21 15:45:00,559.11000000000001,559.39999999999998,557.86000000000001,559.05999999999995
2012-05-21 15:50:00,560.09000000000003,560.14999999999998,558.88,559.07000000000005
2012-05-21 15:55:00,559.81100000000004,560.21000000000004,559.20000000000005,560.09000000000003
2012-05-21 16:00:00,561.27999999999997,561.53999999999996,559.78199999999993,559.82000000000005
2012-05-22 09:35:00,571.94000000000005,572.75,561.19200000000001,561.27999999999997
2012-05-22 09:40:00,568.41999999999996,573.88,568.15999999999997,572.33000000000004
2012-05-22 09:45:00,571.55999999999995,572.0,568.09000000000003,568.37
2012-05-22 09:50:00,569.76199999999994,571.79999999999995,569.41999999999996,571.55799999999999
2012-05-22 09:55:00,570.75999999999999,571.67999999999995,569.51999999999998,569.80999999999995
2012-05-22 10:00:00,570.65999999999997,571.60000000000002,570.0,570.75999999999999
2012-05-22 10:05:00,570.22950000000003,571.20000000000005,569.79999999999995,570.71000000000004
2012-05-22 10:15:00,568.55999999999995,570.97000000000003,568.17999999999995,570.28999999999996
2012-05-22 10:20:00,568.73000000000002,569.89999999999998,568.52999999999997,568.52999999999997
2012-05-22 10:25:00,566.19000000000005,569.42999999999995,566.13,568.78999999999996
2012-05-22 10:30:00,565.60000000000002,567.3279,565.5,566.21000000000004
2012-05-22 10:40:00,568.51999999999998,569.25,565.5,565.59000000000003
2012-05-22 10:45:00,569.29999999999995,570.59000000000003,568.57100000000003,568.61000000000001
2012-05-22 10:50:00,568.26999999999998,569.88,567.62,569.29999999999995
2012-05-22 10:55:00,566.39999999999998,568.93690000000004,565.89999999999998,568.25999999999999
2012-05-22 11:00:00,566.77999999999997,567.46000000000004,565.75,566.39999999999998
2012-05-22 11:05:00,567.09969999999998,568.25,566.75,566.77999999999997
2012-05-22 11:10:00,566.6114,569.125,566.59000000000003,567.09000000000003
2012-05-22 11:15:00,567.22000000000003,567.88999999999999,566.50999999999999,566.70000000000005
2012-05-22 11:20:00,569.21000000000004,569.49000000000001,567.13999999999999,567.29999999999995
2012-05-22 11:35:00,568.11609999999996,569.60000000000002,567.35000000000002,569.21000000000004
2012-05-22 11:45:00,566.69949999999994,568.07000000000005,566.5,568.00999999999999
2012-05-22 11:50:00,566.32400000000007,566.96780000000001,565.79999999999995,566.65999999999997
2012-05-22 12:10:00,561.34000000000003,567.32000000000005,561.0,566.51999999999998
2012-05-22 12:15:00,563.28989999999999,563.41999999999996,561.13,561.34000000000003
2012-05-22 12:20:00,563.73249999999996,563.75,562.25,563.13
2012-05-22 12:25:00,565.15099999999995,566.15999999999997,562.47140000000002,563.69000000000005
2012-05-22 12:30:00,565.5,566.16999999999996,564.63,565.15099999999995
2012-05-22 12:50:00,565.98000000000002,566.44000000000005,563.82000000000005,565.5
2012-05-22 12:55:00,565.98220000000003,566.42999999999995,565.12,566.09900000000005
2012-05-22 13:05:00,566.39999999999998,566.73820000000001,565.12,566.0
2012-05-22 13:15:00,566.15999999999997,566.49000000000001,565.19000000000005,566.45000000000005
2012-05-22 13:20:00,564.52999999999997,566.5,564.29999999999995,566.23699999999997
2012-05-22 13:25:00,564.24300000000005,564.87,563.22000000000003,564.53999999999996
2012-05-22 13:30:00,562.17999999999995,564.26400000000001,562.17999999999995,564.21000000000004
2012-05-22 13:40:00,562.91999999999996,563.85900000000004,562.0,562.17999999999995
2012-05-22 13:45:00,562.75,563.12270000000001,562.05099999999993,562.90380000000005
2012-05-22 13:55:00,562.98000000000002,563.49000000000001,562.0,562.75
2012-05-22 14:00:00,562.72000000000003,563.16989999999998,562.41219999999998,562.98000000000002
2012-05-22 14:40:00,562.40999999999997,565.33000000000004,562.13,562.73000000000002
2012-05-22 14:45:00,562.91989999999998,563.16920000000005,561.62,562.40999999999997
2012-05-22 14:50:00,562.55999999999995,562.88900000000001,561.36000000000001,562.80999999999995
2012-05-22 15:00:00,560.84000000000003,562.79899999999998,560.51999999999998,562.50999999999999
2012-05-22 15:05:00,562.66999999999996,562.73000000000002,560.82000000000005,560.83000000000004
2012-05-22 15:10:00,561.5,562.71800000000007,561.5,562.62
2012-05-22 15:15:00,559.44600000000003,561.83209999999997,559.24000000000001,561.40999999999997
2012-05-22 15:20:00,556.87,560.13999999999999,556.75,559.38999999999999
2012-05-22 15:25:00,555.69000000000005,558.95910000000003,555.54999999999995,556.87
2012-05-22 15:30:00,556.28999999999996,557.63999999999999,555.52999999999997,555.60000000000002
2012-05-22 15:35:00,556.36220000000003,557.41999999999996,555.20000000000005,556.26999999999998
2012-05-22 15:40:00,555.75999999999999,557.88,555.73199999999997,556.36000000000001
2012-05-22 15:45:00,555.0,556.76999999999998,554.73000000000002,555.75
2012-05-22 15:50:00,552.73000000000002,555.82000000000005,552.58000000000004,555.0
2012-05-22 15:55:00,554.85000000000002,555.45000000000005,552.63999999999999,552.75999999999999
2012-05-22 16:00:00,556.82799999999997,556.97000000000003,553.69000000000005,554.84000000000003
2012-05-23 09:35:00,559.75,561.38,556.5,556.82799999999997
2012-05-23 09:40:00,557.02999999999997,559.80999999999995,555.63,559.65800000000002
2012-05-23 09:45:00,554.88999999999999,557.33000000000004,554.12,557.07000000000005
2012-05-23 09:55:00,556.11000000000001,556.74000000000001,553.23000000000002,554.75
2012-05-23 10:00:00,558.88999999999999,561.0,555.61000000000001,556.0
2012-05-23 10:05:00,557.85000000000002,560.25,557.10000000000002,558.90999999999997
2012-05-23 10:10:00,558.63,559.36000000000001,557.21000000000004,557.98000000000002
2012-05-23 10:20:00,556.16899999999998,558.72000000000003,555.26999999999998,558.65999999999997
2012-05-23 10:30:00,558.41999999999996,559.17999999999995,555.20000000000005,555.96000000000004
2012-05-23 10:35:00,557.36000000000001,558.69000000000005,557.17999999999995,558.39999999999998
2012-05-23 10:45:00,556.38,557.92999999999995,555.0,557.35000000000002
2012-05-23 10:50:00,556.3922,556.99000000000001,555.12,556.38
2012-05-23 10:55:00,557.94900000000007,558.01999999999998,556.37390000000005,556.59990000000005
2012-05-23 11:10:00,558.5,559.0,556.0,557.93899999999996
2012-05-23 11:15:00,558.78999999999996,558.88999999999999,557.45989999999995,558.53499999999997
2012-05-23 11:20:00,559.149,560.19000000000005,558.11009999999999,558.73000000000002
2012-05-23 11:25:00,559.4615,559.51999999999998,558.38,559.16150000000005
2012-05-23 11:35:00,558.66499999999996,559.97000000000003,558.29999999999995,559.36000000000001
2012-05-23 11:40:00,556.75199999999995,558.71699999999998,556.49000000000001,558.50999999999999
2012-05-23 11:50:00,555.64999999999998,557.85000000000002,554.0,556.77999999999997
2012-05-23 11:55:00,555.00999999999999,556.29999999999995,555.0,555.63
2012-05-23 12:00:00,555.73900000000003,555.76999999999998,554.75999999999999,555.00999999999999
2012-05-23 12:05:00,554.13,556.25,554.13,555.42999999999995
2012-05-23 12:10:00,555.82000000000005,555.89999999999998,554.08000000000004,554.33800000000008
2012-05-23 12:15:00,555.78999999999996,556.24000000000001,555.39999999999998,555.82000000000005
2012-05-23 12:20:00,556.37,556.60000000000002,555.39999999999998,555.88
2012-05-23 12:35:00,556.44000000000005,556.77999999999997,554.92999999999995,556.404
2012-05-23 12:40:00,556.57000000000005,556.70000000000005,556.13999999999999,556.41999999999996
2012-05-23 12:45:00,557.37,557.70000000000005,556.5222,556.59000000000003
2012-05-23 12:55:00,557.28999999999996,558.18600000000004,556.98000000000002,557.35000000000002
2012-05-23 13:05:00,557.32000000000005,557.58000000000004,556.32000000000005,557.25
2012-05-23 13:10:00,556.79999999999995,557.42999999999995,556.7201,557.30999999999995
2012-05-23 13:15:00,558.72000000000003,558.86000000000001,556.67999999999995,556.87
2012-05-23 13:30:00,559.72500000000002,559.95000000000005,557.83000000000004,558.72000000000003
2012-05-23 13:40:00,560.50999999999999,560.69000000000005,558.0,559.82000000000005
2012-05-23 13:45:00,560.28999999999996,560.83000000000004,560.05999999999995,560.32000000000005
2012-05-23 13:50:00,561.85000000000002,562.26999999999998,560.28999999999996,560.28999999999996
2012-05-23 13:55:00,561.53800000000001,562.54999999999995,561.10000000000002,561.77999999999997
2012-05-23 14:05:00,561.798,563.20000000000005,560.30999999999995,561.53999999999996
2012-05-23 14:10:00,563.14999999999998,563.34000000000003,561.46000000000004,561.63999999999999
2012-05-23 14:15:00,561.49000000000001,563.14999999999998,561.29999999999995,563.14999999999998
2012-05-23 14:20:00,559.77999999999997,561.59000000000003,559.0,561.25999999999999
2012-05-23 14:25:00,559.78989999999999,560.65999999999997,559.18100000000004,559.57000000000005
2012-05-23 14:30:00,560.13999999999999,561.0,559.51999999999998,559.53999999999996
2012-05-23 14:55:00,563.65099999999995,564.32000000000005,559.55999999999995,560.07000000000005
2012-05-23 15:00:00,563.92139999999995,564.19000000000005,562.74000000000001,563.65009999999995
2012-05-23 15:05:00,563.48400000000004,564.60990000000004,562.85000000000002,563.97000000000003
2012-05-23 15:15:00,564.91999999999996,565.0,562.85000000000002,563.452
2012-05-23 15:20:00,565.85000000000002,566.0,564.20000000000005,564.94000000000005
2012-05-23 15:25:00,565.90999999999997,570.88,565.20000000000005,565.71709999999996
2012-05-23 15:30:00,568.29999999999995,568.79999999999995,563.0,565.91999999999996
2012-05-23 15:35:00,569.65999999999997,569.69000000000005,568.03999999999996,568.29999999999995
2012-05-23 15:40:00,570.5,570.79999999999995,569.24000000000001,569.69100000000003
2012-05-23 15:45:00,572.48000000000002,572.76999999999998,570.35000000000002,570.5
2012-05-23 15:50:00,570.51999999999998,572.79999999999995,570.25,572.5
2012-05-23 15:55:00,568.88999999999999,571.20000000000005,568.65999999999997,570.51999999999998
2012-05-23 16:00:00,570.30999999999995,570.98000000000002,568.84000000000003,568.89999999999998
2012-05-24 09:35:00,572.37,576.5,570.30999999999995,570.30999999999995
2012-05-24 09:40:00,570.0,573.32000000000005,570.0,572.39999999999998
2012-05-24 09:45:00,570.37,571.46000000000004,568.27999999999997,570.07000000000005
2012-05-24 09:50:00,568.97000000000003,570.76800000000003,568.51999999999998,570.245
2012-05-24 09:55:00,566.92999999999995,569.76999999999998,566.04999999999995,568.84000000000003
2012-05-24 10:00:00,569.02999999999997,569.14999999999998,566.41999999999996,566.96699999999998
2012-05-24 10:05:00,570.49000000000001,571.25999999999999,568.61000000000001,569.02999999999997
2012-05-24 10:10:00,570.83000000000004,572.44000000000005,569.92999999999995,570.5
2012-05-24 10:15:00,570.79999999999995,571.50999999999999,569.50999999999999,570.82000000000005
2012-05-24 10:20:00,570.16999999999996,571.38,569.58219999999994,570.78999999999996
2012-05-24 10:25:00,569.32000000000005,571.20000000000005,569.0,570.16999999999996
2012-05-24 10:30:00,571.13,571.19780000000003,569.03999999999996,569.32000000000005
2012-05-24 10:40:00,572.5,573.23749999999995,569.74199999999996,571.05010000000004
2012-05-24 10:45:00,572.39999999999998,573.27999999999997,572.04999999999995,572.40999999999997
2012-05-24 10:50:00,571.57299999999998,572.45000000000005,570.5,572.32000000000005
2012-05-24 10:55:00,571.5,572.45000000000005,571.00999999999999,571.63999999999999
2012-05-24 11:00:00,571.27499999999998,571.91999999999996,570.21000000000004,571.5
2012-05-24 11:05:00,570.88,571.86990000000003,570.45000000000005,571.27499999999998
2012-05-24 11:10:00,571.10800000000006,575.74000000000001,570.70000000000005,570.85000000000002
2012-05-24 11:20:00,572.07000000000005,572.33000000000004,570.79999999999995,571.07000000000005
2012-05-24 11:30:00,570.69780000000003,573.0,570.39999999999998,572.13999999999999
2012-05-24 11:35:00,568.0299,570.71000000000004,567.5,570.52999999999997
2012-05-24 11:40:00,568.76009999999997,568.98000000000002,567.75999999999999,568.01999999999998
2012-05-24 11:55:00,568.32219999999995,569.50999999999999,567.15999999999997,568.86000000000001
2012-05-24 12:00:00,567.52999999999997,571.0,566.60000000000002,568.39999999999998
2012-05-24 12:05:00,566.45100000000002,567.85000000000002,565.5,567.52999999999997
2012-05-24 12:10:00,566.48000000000002,567.12,566.12,566.37009999999998
2012-05-24 12:20:00,567.96800000000007,568.25,566.25,566.25800000000004
2012-05-24 12:25:00,567.57900000000006,568.25,566.76999999999998,568.0
2012-05-24 12:30:00,567.89999999999998,568.75999999999999,567.51699999999994,567.57000000000005
2012-05-24 12:35:00,569.05999999999995,569.14999999999998,567.24000000000001,567.89999999999998
2012-05-24 12:40:00,568.20000000000005,569.64999999999998,567.82000000000005,569.00999999999999
2012-05-24 12:45:00,568.03999999999996,568.28999999999996,567.79999999999995,568.20000000000005
2012-05-24 12:50:00,568.33000000000004,568.49000000000001,567.93100000000004,568.03219999999999
2012-05-24 12:55:00,566.70000000000005,568.60000000000002,566.25999999999999,568.29999999999995
2012-05-24 13:05:00,568.58000000000004,568.76999999999998,566.33000000000004,566.66999999999996
2012-05-24 13:20:00,568.28999999999996,569.54999999999995,568.28999999999996,568.57000000000005
2012-05-24 13:35:00,567.29999999999995,569.11779999999999,566.14999999999998,568.27999999999997
2012-05-24 13:45:00,567.88999999999999,568.26999999999998,566.54010000000005,567.29999999999995
2012-05-24 13:55:00,566.21010000000001,567.99000000000001,566.15999999999997,567.84000000000003
2012-05-24 14:00:00,565.79999999999995,566.85900000000004,565.53999999999996,566.41999999999996
2012-05-24 14:05:00,566.5,567.34000000000003,565.54999999999995,565.60800000000006
2012-05-24 14:10:00,566.42999999999995,567.11000000000001,566.24000000000001,566.5
2012-05-24 14:15:00,564.30999999999995,566.63999999999999,564.2201,566.42999999999995
2012-05-24 14:20:00,564.30999999999995,565.38999999999999,563.62,564.24000000000001
2012-05-24 14:25:00,565.39099999999996,565.83000000000004,564.29999999999995,564.38
2012-05-24 14:35:00,566.38,566.48900000000003,564.38999999999999,565.60990000000004
2012-05-24 14:40:00,564.78999999999996,566.66999999999996,564.26999999999998,566.25199999999995
2012-05-24 14:50:00,564.16599999999994,564.78999999999996,563.0,564.75999999999999
2012-05-24 15:00:00,562.72000000000003,564.73000000000002,562.5,564.25
2012-05-24 15:15:00,562.13999999999999,564.39999999999998,561.23000000000002,562.72000000000003
2012-05-24 15:25:00,562.39499999999998,563.20000000000005,561.63999999999999,561.93010000000004
2012-05-24 15:30:00,565.03999999999996,565.93989999999997,562.12,562.39499999999998
2012-05-24 15:35:00,564.12,566.70000000000005,564.11000000000001,565.05899999999997
2012-05-24 15:45:00,564.42999999999995,565.24000000000001,563.25,564.12
2012-05-24 15:50:00,564.25,565.25,563.84000000000003,564.42999999999995
2012-05-24 15:55:00,565.13,565.24000000000001,563.80999999999995,564.25999999999999
2012-05-24 16:00:00,565.32000000000005,565.53999999999996,564.63999999999999,565.12
2012-05-25 09:35:00,562.78999999999996,565.85000000000002,561.89999999999998,565.32000000000005
2012-05-25 09:40:00,562.12300000000005,563.89999999999998,562.05999999999995,562.78999999999996
2012-05-25 09:45:00,559.71000000000004,563.13930000000005,559.10000000000002,562.15999999999997
2012-05-25 09:50:00,560.94000000000005,561.75,559.46000000000004,559.71199999999999
2012-05-25 09:55:00,562.07000000000005,562.34000000000003,560.64999999999998,560.94000000000005
2012-05-25 10:00:00,561.69000000000005,563.48000000000002,561.54999999999995,562.07000000000005
2012-05-25 10:10:00,561.01999999999998,562.17999999999995,560.36000000000001,561.76999999999998
