,close,high,low,open
2012-02-09 14:25:00,493.90199999999999,494.27999999999997,492.89999999999998,493.03100000000001
2012-02-09 14:30:00,494.50999999999999,494.66000000000003,493.47739999999999,493.89999999999998
2012-02-09 14:40:00,495.19,495.5,493.86000000000001,494.50999999999999
2012-02-09 14:45:00,495.13999999999999,495.35000000000002,494.60000000000002,495.19
2012-02-09 14:55:00,494.49000000000001,495.41000000000003,494.35000000000002,495.14999999999998
2012-02-09 15:00:00,495.14370000000002,495.35000000000002,494.45999999999998,494.49000000000001
2012-02-09 15:05:00,494.79400000000004,495.20400000000001,494.5,495.16900000000004
2012-02-09 15:20:00,494.02999999999997,495.5,494.0,494.83999999999997
2012-02-09 15:30:00,494.76999999999998,495.14999999999998,493.80000000000001,494.02999999999997
2012-02-09 15:40:00,494.23000000000002,494.81810000000002,494.0,494.76999999999998
2012-02-09 15:45:00,493.12,494.49000000000001,493.0,494.27999999999997
2012-02-09 15:50:00,492.38,495.0,492.04000000000002,493.12
2012-02-09 15:55:00,492.77999999999997,493.19999999999999,492.32999999999998,492.35000000000002
2012-02-09 16:00:00,493.17000000000002,493.32999999999998,492.26999999999998,492.77999999999997
2012-02-10 09:35:00,492.60000000000002,493.19999999999999,488.55000000000001,493.17000000000002
2012-02-10 09:40:00,493.41000000000003,493.5,490.82380000000001,492.60000000000002
2012-02-10 09:45:00,495.93000000000001,496.19,493.35000000000002,493.46499999999997
2012-02-10 09:50:00,496.99000000000001,497.62,495.25999999999999,495.92000000000002
2012-02-10 09:55:00,495.38199999999995,497.27999999999997,495.05000000000001,497.00999999999999
2012-02-10 10:00:00,493.95999999999998,495.73800000000006,493.32999999999998,495.73800000000006
2012-02-10 10:05:00,492.01999999999998,495.30000000000001,491.80000000000001,493.95999999999998
2012-02-10 10:10:00,494.10000000000002,495.19999999999999,491.80000000000001,492.01999999999998
2012-02-10 10:15:00,493.81,494.93000000000001,493.64999999999998,494.10000000000002
2012-02-10 10:20:00,493.32499999999999,494.77999999999997,493.31999999999999,493.92000000000002
2012-02-10 10:25:00,494.19,494.56999999999999,493.02999999999997,493.32999999999998
2012-02-10 10:35:00,495.31999999999999,495.43000000000001,493.22000000000003,494.19
2012-02-10 10:50:00,495.11000000000001,495.38,493.82999999999998,495.31999999999999
2012-02-10 10:55:00,495.69,496.0,494.77249999999998,495.11000000000001
2012-02-10 11:00:00,495.55000000000001,495.88,495.19,495.70999999999998
2012-02-10 11:10:00,496.19,496.62,495.44099999999997,495.55800000000005
2012-02-10 11:15:00,496.25,496.25,495.69,496.24199999999996
2012-02-10 11:20:00,496.69,496.86000000000001,496.25,496.25
2012-02-10 11:25:00,496.66000000000003,497.0,496.39999999999998,496.69999999999999
2012-02-10 11:30:00,496.06999999999999,497.10000000000002,495.99000000000001,496.66000000000003
2012-02-10 11:35:00,496.43699999999995,496.70150000000001,496.0,496.06999999999999
2012-02-10 11:40:00,496.30000000000001,496.69,496.14999999999998,496.43699999999995
2012-02-10 11:45:00,495.75999999999999,496.92000000000002,495.52999999999997,496.31999999999999
2012-02-10 11:50:00,496.17000000000002,496.39999999999998,495.49000000000001,495.75999999999999
2012-02-10 11:55:00,496.48000000000002,496.60000000000002,496.14999999999998,496.17000000000002
2012-02-10 12:00:00,495.98000000000002,496.51499999999999,495.55000000000001,496.48000000000002
2012-02-10 12:05:00,496.19999999999999,496.27999999999997,495.80000000000001,495.97000000000003
2012-02-10 12:20:00,496.48000000000002,496.5,495.86000000000001,496.19999999999999
2012-02-10 12:55:00,496.16000000000003,496.50999999999999,495.60000000000002,496.5
2012-02-10 13:00:00,496.11000000000001,496.25,496.06,496.17000000000002
2012-02-10 13:05:00,495.88,496.17000000000002,495.88,496.16000000000003
2012-02-10 13:10:00,495.13499999999999,495.94,494.77999999999997,495.89999999999998
2012-02-10 13:15:00,494.56,495.19,494.33999999999997,495.13199999999995
2012-02-10 13:25:00,494.51999999999998,495.09199999999998,494.31,494.584
2012-02-10 13:30:00,494.40010000000001,494.93000000000001,494.30000000000001,494.52999999999997
2012-02-10 13:35:00,493.48000000000002,494.56279999999998,493.38,494.39999999999998
2012-02-10 13:40:00,493.13999999999999,494.33710000000002,492.76999999999998,493.44
2012-02-10 13:45:00,493.98000000000002,494.36000000000001,493.01999999999998,493.13999999999999
2012-02-10 13:50:00,493.72199999999998,493.98000000000002,493.63249999999999,493.98000000000002
2012-02-10 13:55:00,494.0,494.05000000000001,493.06999999999999,493.68000000000001
2012-02-10 14:15:00,493.0899,494.07999999999998,492.5,493.97500000000002
2012-02-10 14:20:00,493.42000000000002,493.69999999999999,492.87,493.08999999999997
2012-02-10 14:25:00,494.17000000000002,494.5,493.26729999999998,493.41300000000001
2012-02-10 14:30:00,494.37,494.75,494.10000000000002,494.17000000000002
2012-02-10 14:50:00,493.56,494.55000000000001,493.13999999999999,494.37
2012-02-10 14:55:00,494.12,494.24000000000001,493.23000000000002,493.56
2012-02-10 15:00:00,494.08999999999997,494.25,493.80000000000001,494.11000000000001
2012-02-10 15:05:00,493.27099999999996,494.08999999999997,493.12,494.08999999999997
2012-02-10 15:10:00,492.72199999999998,493.27999999999997,492.47000000000003,493.27699999999999
2012-02-10 15:15:00,492.54900000000004,492.80000000000001,492.05000000000001,492.73000000000002
2012-02-10 15:30:00,493.04000000000002,493.25,492.19,492.53199999999998
2012-02-10 15:35:00,493.26999999999998,493.48000000000002,493.05000000000001,493.06
2012-02-10 15:40:00,493.72000000000003,493.73000000000002,493.15260000000001,493.26999999999998
2012-02-10 15:45:00,493.17000000000002,493.75999999999999,493.14999999999998,493.73000000000002
2012-02-10 15:50:00,493.05000000000001,493.55000000000001,493.0,493.17009999999999
2012-02-10 15:55:00,492.75,493.22000000000003,492.56,493.06
2012-02-10 16:00:00,493.64999999999998,493.69999999999999,492.72199999999998,492.75
2012-02-13 09:35:00,502.26999999999998,503.82999999999998,493.44319999999999,493.529
2012-02-13 09:40:00,502.52999999999997,503.01999999999998,501.31,502.25999999999999
2012-02-13 09:45:00,502.06,502.61000000000001,501.59699999999998,502.60000000000002
2012-02-13 09:50:00,500.83999999999997,502.47000000000003,499.90879999999999,502.06
2012-02-13 09:55:00,500.87,501.48000000000002,499.66000000000003,500.83999999999997
2012-02-13 10:05:00,500.57999999999998,502.15570000000002,499.75,500.93000000000001
2012-02-13 10:10:00,500.67900000000003,501.5,500.30000000000001,500.57999999999998
2012-02-13 10:15:00,500.16000000000003,500.91370000000001,499.62,500.68000000000001
2012-02-13 10:20:00,499.38999999999999,500.24000000000001,498.92000000000002,500.23910000000001
2012-02-13 10:25:00,499.29000000000002,500.69999999999999,498.92000000000002,499.31999999999999
2012-02-13 10:30:00,499.17900000000003,502.0,498.92000000000002,499.27999999999997
2012-02-13 10:35:00,498.69999999999999,499.30000000000001,498.20999999999998,499.17000000000002
2012-02-13 10:45:00,499.08999999999997,499.69,498.64999999999998,498.69999999999999
2012-02-13 10:55:00,500.25,500.25,498.60000000000002,499.08999999999997
2012-02-13 11:00:00,499.97000000000003,500.98000000000002,499.92000000000002,500.25
2012-02-13 11:05:00,500.06,503.0,499.84629999999999,499.98000000000002
2012-02-13 11:10:00,499.86000000000001,500.08999999999997,499.55009999999999,500.06
2012-02-13 11:15:00,500.08999999999997,500.20999999999998,499.75999999999999,499.85000000000002
2012-02-13 11:25:00,499.62,500.14999999999998,499.26999999999998,500.08999999999997
2012-02-13 11:30:00,499.19999999999999,499.69999999999999,499.10000000000002,499.54000000000002
2012-02-13 11:35:00,499.69999999999999,499.86000000000001,499.19999999999999,499.19999999999999
2012-02-13 11:55:00,499.63,500.05000000000001,499.19999999999999,499.70010000000002
2012-02-13 12:05:00,499.58999999999997,499.94,499.50999999999999,499.68000000000001
2012-02-13 12:10:00,499.29000000000002,499.66000000000003,499.16000000000003,499.57999999999998
2012-02-13 12:25:00,498.6789,499.39999999999998,498.31999999999999,499.31
2012-02-13 12:30:00,497.52999999999997,498.79000000000002,497.51999999999998,498.69
2012-02-13 12:35:00,497.94,498.24900000000002,497.08999999999997,497.51999999999998
2012-02-13 12:50:00,498.12,503.16000000000003,497.63,497.9599
2012-02-13 12:55:00,498.60000000000002,498.81999999999999,498.13,498.17000000000002
2012-02-13 13:00:00,499.16000000000003,499.16000000000003,498.37979999999999,498.61450000000002
2012-02-13 13:10:00,499.76999999999998,499.88,498.98000000000002,499.16000000000003
2012-02-13 13:15:00,499.56199999999995,500.0,499.31999999999999,499.76999999999998
2012-02-13 13:20:00,499.21100000000001,499.79000000000002,499.10000000000002,499.52999999999997
2012-02-13 13:25:00,499.23000000000002,499.55000000000001,499.20999999999998,499.22000000000003
2012-02-13 13:30:00,499.44999999999999,499.51999999999998,499.23000000000002,499.23000000000002
2012-02-13 13:35:00,499.74000000000001,499.75,499.23500000000001,499.42000000000002
2012-02-13 13:50:00,500.41000000000003,500.67500000000001,499.30000000000001,499.74000000000001
2012-02-13 13:55:00,500.38,500.77999999999997,500.19,500.41109999999998
2012-02-13 14:00:00,500.30009999999999,500.5,500.11000000000001,500.38
2012-02-13 14:05:00,500.49000000000001,500.5,500.16750000000002,500.30000000000001
2012-02-13 14:15:00,501.20999999999998,501.25,500.45999999999998,500.5
2012-02-13 14:20:00,501.149,501.25,500.92000000000002,501.17000000000002
2012-02-13 14:35:00,500.70999999999998,501.32999999999998,500.06999999999999,501.14999999999998
2012-02-13 14:40:00,500.92000000000002,501.32999999999998,500.66000000000003,500.70999999999998
2012-02-13 14:45:00,501.32099999999997,501.5,500.98000000000002,500.98000000000002
2012-02-13 14:50:00,501.80000000000001,501.85000000000002,501.25,501.33409999999998
2012-02-13 14:55:00,501.27999999999997,501.87,497.56999999999999,501.81
2012-02-13 15:00:00,501.11000000000001,501.39999999999998,497.64999999999998,501.26999999999998
2012-02-13 15:10:00,500.91000000000003,501.60000000000002,500.55000000000001,501.10000000000002
2012-02-13 15:20:00,501.68000000000001,501.75,500.75,500.89999999999998
2012-02-13 15:25:00,501.30000000000001,501.76999999999998,501.19,501.68000000000001
2012-02-13 15:30:00,501.44999999999999,501.63999999999999,501.22000000000003,501.26999999999998
2012-02-13 15:35:00,501.49000000000001,501.62,501.27999999999997,501.44999999999999
2012-02-13 15:40:00,501.13,501.49000000000001,501.0,501.49000000000001
2012-02-13 15:45:00,501.19999999999999,501.52999999999997,500.83999999999997,501.13999999999999
2012-02-13 15:50:00,500.69,501.25,500.35199999999998,501.19999999999999
2012-02-13 15:55:00,501.69999999999999,501.79989999999998,500.69,500.69999999999999
2012-02-13 16:00:00,502.57999999999998,502.60000000000002,501.64999999999998,501.69999999999999
2012-02-14 09:35:00,503.94999999999999,505.23000000000002,502.25,502.60000000000002
2012-02-14 09:40:00,502.98000000000002,504.13199999999995,502.29000000000002,503.99000000000001
2012-02-14 09:45:00,502.94,503.76560000000001,502.0,502.99000000000001
2012-02-14 09:50:00,503.97000000000003,504.19999999999999,502.54000000000002,502.94
2012-02-14 09:55:00,503.79000000000002,504.52999999999997,503.62,503.97000000000003
2012-02-14 10:00:00,503.5,504.14999999999998,503.38999999999999,503.79000000000002
2012-02-14 10:05:00,503.38999999999999,503.81999999999999,503.32999999999998,503.47000000000003
2012-02-14 10:10:00,502.33999999999997,503.39999999999998,502.19999999999999,503.38
2012-02-14 10:15:00,502.26999999999998,503.5,502.0,502.33999999999997
2012-02-14 10:20:00,503.05000000000001,503.10000000000002,502.26999999999998,502.31
2012-02-14 10:30:00,503.92000000000002,504.20999999999998,502.5,503.06999999999999
2012-02-14 10:35:00,503.75,504.09399999999999,503.35000000000002,504.00999999999999
2012-02-14 10:45:00,503.46499999999997,503.81,503.19999999999999,503.74000000000001
2012-02-14 10:50:00,503.63,503.79000000000002,503.25,503.45999999999998
2012-02-14 10:55:00,502.91000000000003,503.79000000000002,502.86000000000001,503.62
2012-02-14 11:05:00,503.18000000000001,503.60000000000002,502.63,502.91000000000003
2012-02-14 11:15:00,503.57999999999998,503.75,502.95999999999998,503.2099
2012-02-14 11:20:00,503.63999999999999,504.0,503.56,503.57999999999998
2012-02-14 11:25:00,503.36660000000001,503.80000000000001,503.19,503.63
2012-02-14 11:30:00,503.98000000000002,504.0,503.20999999999998,503.20999999999998
2012-02-14 11:35:00,504.01999999999998,504.14999999999998,503.63,503.98000000000002
2012-02-14 11:40:00,504.42000000000002,504.47000000000003,503.91000000000003,504.01990000000001
2012-02-14 11:45:00,504.32199999999995,504.87,504.19999999999999,504.43000000000001
2012-02-14 11:50:00,504.29000000000002,504.50999999999999,504.0,504.31
2012-02-14 11:55:00,504.0,504.60000000000002,504.0,504.29000000000002
2012-02-14 12:05:00,503.93000000000001,504.35849999999999,503.80000000000001,504.00999999999999
2012-02-14 12:15:00,503.94,504.08999999999997,503.75,503.98000000000002
2012-02-14 12:20:00,503.51999999999998,503.93000000000001,503.31999999999999,503.93000000000001
2012-02-14 12:40:00,503.30000000000001,503.89999999999998,503.24000000000001,503.51999999999998
2012-02-14 12:45:00,503.69999999999999,503.94999999999999,503.25,503.31
2012-02-14 12:50:00,504.19,504.32999999999998,503.68000000000001,503.69999999999999
2012-02-14 13:00:00,503.97000000000003,504.39999999999998,503.44999999999999,504.26859999999999
2012-02-14 13:05:00,504.01999999999998,504.10000000000002,503.5,503.95999999999998
2012-02-14 13:20:00,503.61000000000001,503.94999999999999,502.94999999999999,503.92000000000002
2012-02-14 13:30:00,503.50999999999999,503.88999999999999,503.39999999999998,503.61000000000001
2012-02-14 13:35:00,504.01999999999998,504.13,503.5,503.59949999999998
2012-02-14 13:45:00,504.05000000000001,504.39999999999998,503.87,504.02999999999997
2012-02-14 14:00:00,504.0,504.5,503.94,504.11320000000001
2012-02-14 14:10:00,504.43000000000001,504.69999999999999,503.94999999999999,503.97500000000002
2012-02-14 14:15:00,504.69,505.16000000000003,504.39749999999998,504.43000000000001
2012-02-14 14:25:00,504.22000000000003,504.98000000000002,503.95999999999998,504.69
2012-02-14 14:35:00,503.60000000000002,504.44,503.5,504.19999999999999
2012-02-14 14:45:00,503.88,504.17000000000002,503.55000000000001,503.60000000000002
2012-02-14 14:50:00,504.05000000000001,504.38,503.85000000000002,503.8612
2012-02-14 14:55:00,504.10000000000002,504.22000000000003,503.92099999999999,504.05000000000001
2012-02-14 15:05:00,505.01999999999998,505.14999999999998,504.0,504.10000000000002
2012-02-14 15:15:00,505.79790000000003,506.18000000000001,504.94,505.01999999999998
2012-02-14 15:20:00,505.25,505.80000000000001,505.19,505.7054
2012-02-14 15:25:00,505.14999999999998,505.53719999999998,504.69,505.25
2012-02-14 15:30:00,504.77999999999997,505.58999999999997,504.75999999999999,505.19
2012-02-14 15:35:00,505.39999999999998,505.5,504.5,504.80439999999999
2012-02-14 15:40:00,506.69,506.70999999999998,505.32999999999998,505.39999999999998
2012-02-14 15:45:00,506.92400000000004,507.55000000000001,506.41000000000003,506.69
2012-02-14 15:50:00,507.86000000000001,507.87,506.77999999999997,506.97859999999997
2012-02-14 15:55:00,508.35000000000002,508.42439999999999,507.63999999999999,507.86000000000001
2012-02-14 16:00:00,509.42000000000002,509.57499999999999,508.35000000000002,508.43000000000001
2012-02-15 09:35:00,515.72879999999998,516.24000000000001,509.41000000000003,509.42000000000002
2012-02-15 09:40:00,515.15999999999997,516.67999999999995,515.0,515.74000000000001
2012-02-15 09:45:00,514.80999999999995,515.25,514.37,515.24099999999999
2012-02-15 09:50:00,515.46000000000004,515.85000000000002,509.45999999999998,514.80999999999995
2012-02-15 09:55:00,517.952,517.96000000000004,515.46000000000004,515.46000000000004
2012-02-15 10:00:00,517.64999999999998,518.54999999999995,517.49000000000001,517.89999999999998
2012-02-15 10:05:00,519.15999999999997,519.46000000000004,517.60000000000002,517.63999999999999
2012-02-15 10:10:00,518.29999999999995,519.60000000000002,518.22000000000003,519.15999999999997
2012-02-15 10:15:00,517.98000000000002,518.80999999999995,517.45000000000005,518.39400000000001
2012-02-15 10:20:00,517.70500000000004,518.98900000000003,517.61000000000001,517.94000000000005
2012-02-15 10:25:00,519.26999999999998,519.38999999999999,517.61000000000001,517.70489999999995
2012-02-15 10:30:00,519.17999999999995,519.73000000000002,518.94000000000005,519.23220000000003
2012-02-15 10:35:00,520.09000000000003,520.27999999999997,519.01999999999998,519.17999999999995
2012-02-15 10:40:00,519.88,520.88,519.20000000000005,520.09000000000003
2012-02-15 10:45:00,522.71000000000004,523.12,519.56200000000001,519.88
2012-02-15 10:50:00,524.81500000000005,524.88,522.14999999999998,522.70000000000005
2012-02-15 10:55:00,523.66099999999994,524.88,523.26999999999998,524.84780000000001
2012-02-15 11:00:00,522.61000000000001,524.20000000000005,522.54999999999995,523.75
2012-02-15 11:05:00,524.37,524.37,522.21000000000004,522.61000000000001
2012-02-15 11:10:00,523.91999999999996,524.54999999999995,523.37,524.11199999999997
2012-02-15 11:15:00,522.82000000000005,523.94000000000005,522.52999999999997,523.88599999999997
2012-02-15 11:20:00,523.21000000000004,523.61000000000001,522.65999999999997,522.76999999999998
2012-02-15 11:25:00,523.47000000000003,523.60000000000002,522.75,523.20600000000002
2012-02-15 11:30:00,524.39999999999998,524.39999999999998,523.17399999999998,523.54999999999995
2012-02-15 11:35:00,524.28999999999996,525.32000000000005,524.16999999999996,524.38
2012-02-15 11:40:00,524.41999999999996,524.77999999999997,523.79999999999995,524.27999999999997
2012-02-15 11:45:00,523.90999999999997,524.50999999999999,523.51999999999998,524.41999999999996
2012-02-15 11:50:00,524.39999999999998,524.67999999999995,523.88,523.89999999999998
2012-02-15 11:55:00,524.20000000000005,524.64999999999998,524.08000000000004,524.35000000000002
2012-02-15 12:00:00,526.08000000000004,526.28999999999996,524.0,524.20000000000005
2012-02-15 12:05:00,524.97000000000003,526.05999999999995,524.66999999999996,526.02999999999997
2012-02-15 12:10:00,524.29999999999995,525.38760000000002,524.13009999999997,524.96900000000005
2012-02-15 12:20:00,524.01999999999998,525.101,523.64999999999998,524.29999999999995
2012-02-15 12:25:00,522.90999999999997,524.19000000000005,522.79999999999995,524.01999999999998
2012-02-15 12:30:00,521.5,523.7527,521.01099999999997,522.91099999999994
2012-02-15 12:35:00,517.26999999999998,522.77459999999996,516.51999999999998,521.5
2012-02-15 12:40:00,515.34450000000004,519.62519999999995,515.26999999999998,517.13
2012-02-15 12:45:00,509.68000000000001,517.8039,509.55000000000001,515.35000000000002
2012-02-15 12:50:00,507.50999999999999,512.07000000000005,506.76999999999998,509.67000000000002
2012-02-15 12:55:00,509.56,511.55000000000001,507.20999999999998,507.50999999999999
2012-02-15 13:00:00,509.10000000000002,510.75,507.69999999999999,509.56999999999999
2012-02-15 13:05:00,504.94,509.64670000000001,502.07999999999998,509.10000000000002
2012-02-15 13:10:00,508.44,509.0,504.69,505.00999999999999
2012-02-15 13:15:00,509.00099999999998,509.5,505.69839999999999,508.44
2012-02-15 13:20:00,508.94,509.89999999999998,508.27999999999997,509.00999999999999
2012-02-15 13:25:00,511.85000000000002,512.0,508.61000000000001,508.95999999999998
2012-02-15 13:30:00,513.46000000000004,513.79999999999995,511.19999999999999,511.93000000000001
2012-02-15 13:35:00,510.601,513.54999999999995,510.33999999999997,513.45000000000005
2012-02-15 13:40:00,512.45000000000005,512.45000000000005,510.48000000000002,510.69999999999999
2012-02-15 13:45:00,510.27010000000001,512.5,510.25,512.45000000000005
2012-02-15 13:50:00,509.73000000000002,510.58600000000001,508.05000000000001,510.32999999999998
2012-02-15 14:00:00,511.49000000000001,511.75999999999999,509.5,509.68079999999998
2012-02-15 14:10:00,509.17800000000005,512.0,508.25,511.49000000000001
2012-02-15 14:15:00,506.75999999999999,510.15710000000001,506.63,509.3999
2012-02-15 14:20:00,506.54000000000002,508.18000000000001,506.51999999999998,506.75999999999999
2012-02-15 14:25:00,506.69,507.69970000000001,506.00999999999999,506.52999999999997
2012-02-15 14:30:00,508.86500000000001,509.39999999999998,506.52999999999997,506.54000000000002
2012-02-15 14:35:00,505.55000000000001,508.91000000000003,505.50999999999999,508.90989999999999
2012-02-15 14:40:00,505.43000000000001,507.70589999999999,505.25,505.55000000000001
2012-02-15 14:45:00,506.32800000000003,506.68000000000001,504.04000000000002,505.48000000000002
2012-02-15 14:50:00,506.85000000000002,507.5,505.33999999999997,506.31999999999999
2012-02-15 14:55:00,505.60000000000002,507.79000000000002,504.80000000000001,506.85000000000002
2012-02-15 15:00:00,504.13999999999999,506.49000000000001,503.60000000000002,505.60000000000002
2012-02-15 15:05:00,502.32999999999998,505.45490000000001,502.19450000000001,504.19499999999999
2012-02-15 15:10:00,502.30000000000001,503.19,501.56,502.28399999999999
2012-02-15 15:15:00,502.82999999999998,503.75,501.94999999999999,502.31
2012-02-15 15:20:00,502.76519999999999,503.98000000000002,502.25009999999997,502.82999999999998
2012-02-15 15:25:00,500.77300000000002,503.09769999999997,500.31999999999999,502.83999999999997
2012-02-15 15:30:00,499.30699999999996,501.13,497.62,500.59010000000001
2012-02-15 15:35:00,497.85500000000002,499.89240000000001,497.62,499.5
2012-02-15 15:40:00,498.63,498.76999999999998,497.25,497.94
2012-02-15 15:45:00,499.10000000000002,499.30000000000001,497.63999999999999,498.68000000000001
2012-02-15 15:50:00,498.12,499.35000000000002,497.58999999999997,499.12
2012-02-15 15:55:00,498.39499999999998,498.92000000000002,497.94999999999999,498.12
2012-02-15 16:00:00,497.38,502.39999999999998,496.88999999999999,498.42000000000002
2012-02-16 09:35:00,492.80000000000001,497.69,488.05000000000001,497.50999999999999
2012-02-16 09:40:00,488.69,493.00990000000002,486.63,493.0
2012-02-16 09:45:00,490.08999999999997,490.69,488.32999999999998,488.69
2012-02-16 09:50:00,490.02999999999997,491.17000000000002,489.30000000000001,490.0804
2012-02-16 09:55:00,489.63999999999999,491.56,489.22000000000003,490.01999999999998
2012-02-16 10:00:00,490.56,490.86989999999997,488.75999999999999,489.62
2012-02-16 10:05:00,493.83999999999997,494.42000000000002,488.95999999999998,490.55000000000001
2012-02-16 10:10:00,493.04360000000003,494.74000000000001,491.94650000000001,493.85000000000002
2012-02-16 10:15:00,492.67000000000002,493.69999999999999,492.25,493.00999999999999
2012-02-16 10:20:00,492.88,493.30000000000001,491.69999999999999,492.66000000000003
2012-02-16 10:25:00,493.01999999999998,493.99000000000001,492.5,492.75080000000003
2012-02-16 10:30:00,493.89999999999998,509.89999999999998,493.01999999999998,493.10000000000002
2012-02-16 10:35:00,492.77999999999997,494.25,492.0,493.89999999999998
2012-02-16 10:40:00,492.26999999999998,493.08999999999997,491.96080000000001,492.80000000000001
2012-02-16 10:45:00,493.29000000000002,493.57999999999998,491.79000000000002,492.26999999999998
2012-02-16 10:50:00,492.67000000000002,493.75999999999999,492.67000000000002,493.29000000000002
2012-02-16 10:55:00,491.97000000000003,493.11000000000001,491.69,492.66000000000003
2012-02-16 11:00:00,491.10000000000002,492.03530000000001,490.601,491.9701
2012-02-16 11:05:00,491.55000000000001,491.64999999999998,490.02999999999997,491.10000000000002
2012-02-16 11:10:00,490.66000000000003,491.57999999999998,490.10000000000002,491.55000000000001
2012-02-16 11:15:00,491.18000000000001,491.29000000000002,490.37,490.55000000000001
2012-02-16 11:20:00,491.31999999999999,491.5,490.84050000000002,491.17000000000002
2012-02-16 11:25:00,491.17099999999999,491.58999999999997,490.89999999999998,491.31999999999999
2012-02-16 11:30:00,491.18000000000001,491.48000000000002,490.27999999999997,491.29900000000004
2012-02-16 11:35:00,490.25999999999999,491.19,490.13999999999999,491.19
2012-02-16 11:40:00,490.80000000000001,491.22000000000003,490.0,490.26999999999998
2012-02-16 11:45:00,490.08499999999998,490.81,489.5,490.69999999999999
2012-02-16 11:50:00,489.75,490.12,489.13,490.08499999999998
2012-02-16 11:55:00,490.52999999999997,490.58999999999997,489.0,489.66000000000003
2012-02-16 12:00:00,491.90089999999998,492.61000000000001,490.38,490.52999999999997
2012-02-16 12:05:00,492.74000000000001,493.11000000000001,491.25209999999998,491.89999999999998
2012-02-16 12:10:00,492.31999999999999,492.86900000000003,492.0,492.77999999999997
2012-02-16 12:15:00,493.65600000000001,493.67000000000002,492.10000000000002,492.27999999999997
2012-02-16 12:20:00,494.42000000000002,494.44,493.0,493.57999999999998
2012-02-16 12:25:00,495.37,496.51999999999998,494.27999999999997,494.42000000000002
2012-02-16 12:30:00,494.37,495.56999999999999,494.37,495.36000000000001
2012-02-16 12:35:00,494.88,495.1062,493.77999999999997,494.37
2012-02-16 12:40:00,496.85000000000002,496.86000000000001,494.69999999999999,494.91989999999998
2012-02-16 12:45:00,496.44,496.94999999999999,494.7287,496.83460000000002
2012-02-16 12:55:00,495.72000000000003,496.54039999999998,494.64999999999998,496.49900000000002
2012-02-16 13:05:00,497.16000000000003,497.22000000000003,491.5,495.72000000000003
2012-02-16 13:10:00,498.38999999999999,498.95999999999998,496.584,497.07999999999998
2012-02-16 13:15:00,501.00999999999999,501.44,497.33580000000001,498.39999999999998
2012-02-16 13:20:00,500.37,501.69999999999999,499.66000000000003,501.00999999999999
2012-02-16 13:25:00,499.81999999999999,500.89999999999998,499.63,500.41000000000003
2012-02-16 13:30:00,500.75,501.54000000000002,499.81,499.81999999999999
2012-02-16 13:35:00,502.13,502.38999999999999,499.89999999999998,500.75
2012-02-16 13:40:00,503.0,503.94999999999999,502.0908,502.14999999999998
2012-02-16 13:45:00,503.08999999999997,503.5,502.10000000000002,503.08999999999997
2012-02-16 13:50:00,503.82999999999998,504.13,502.68000000000001,502.99000000000001
2012-02-16 14:00:00,504.26999999999998,504.88999999999999,503.22919999999999,503.68000000000001
2012-02-16 14:05:00,504.38999999999999,504.71879999999999,490.50999999999999,504.24000000000001
2012-02-16 14:10:00,503.06999999999999,504.4599,490.75,504.3501
2012-02-16 14:15:00,501.13,503.38279999999997,493.38999999999999,503.06999999999999
2012-02-16 14:20:00,502.05000000000001,502.5,500.52999999999997,501.13
2012-02-16 14:30:00,502.8426,503.29000000000002,501.25,502.04000000000002
2012-02-16 14:40:00,501.74000000000001,503.13,500.95999999999998,502.86000000000001
2012-02-16 14:45:00,501.62,502.29000000000002,501.61000000000001,501.73000000000002
2012-02-16 14:50:00,502.13,502.18000000000001,500.82999999999998,501.63999999999999
2012-02-16 14:55:00,501.33999999999997,502.08999999999997,501.00999999999999,502.06999999999999
2012-02-16 15:00:00,501.85000000000002,502.19,490.31,501.35000000000002
2012-02-16 15:05:00,502.33999999999997,502.79000000000002,501.67689999999999,501.79000000000002
2012-02-16 15:10:00,503.52999999999997,503.91000000000003,502.30000000000001,502.33999999999997
2012-02-16 15:25:00,503.60000000000002,504.0,491.89999999999998,503.50999999999999
2012-02-16 15:30:00,503.14999999999998,503.87,503.10000000000002,503.63
2012-02-16 15:35:00,502.85000000000002,503.31,502.07999999999998,503.14999999999998
2012-02-16 15:40:00,503.25,503.52999999999997,493.90499999999997,502.82999999999998
2012-02-16 15:45:00,503.31,503.43000000000001,495.0,503.25
2012-02-16 15:50:00,501.77999999999997,503.36000000000001,493.90499999999997,503.30000000000001
2012-02-16 15:55:00,502.334,502.5,501.72000000000003,501.80000000000001
2012-02-16 16:00:00,502.55000000000001,502.60000000000002,502.10000000000002,502.33999999999997
2012-02-17 09:35:00,505.54000000000002,506.60000000000002,501.69999999999999,502.55000000000001
2012-02-17 09:40:00,505.22000000000003,505.70999999999998,504.58999999999997,505.55000000000001
2012-02-17 09:45:00,507.32999999999998,507.35000000000002,505.11000000000001,505.22000000000003
2012-02-17 09:50:00,506.27999999999997,507.76999999999998,505.80000000000001,507.32999999999998
2012-02-17 09:55:00,505.86000000000001,507.19,505.80000000000001,506.30000000000001
2012-02-17 10:00:00,505.63,506.44479999999999,504.88,505.88
2012-02-17 10:05:00,504.60000000000002,505.64999999999998,504.5,505.63999999999999
2012-02-17 10:10:00,505.94,506.55000000000001,504.6001,504.6001
