,close,high,low,open
2012-01-11 15:15:00,421.51999999999998,421.54000000000002,421.36000000000001,421.37
2012-01-11 15:20:00,421.54000000000002,421.61000000000001,421.4409,421.54000000000002
2012-01-11 15:30:00,421.95999999999998,422.0,421.25,421.54000000000002
2012-01-11 15:35:00,422.22000000000003,422.27999999999997,421.81999999999999,421.95999999999998
2012-01-11 15:45:00,422.47000000000003,422.85000000000002,422.19,422.19999999999999
2012-01-11 15:50:00,422.22000000000003,422.48000000000002,422.10000000000002,422.48000000000002
2012-01-11 15:55:00,422.76999999999998,422.81,422.22000000000003,422.22000000000003
2012-01-11 16:00:00,422.55000000000001,422.79000000000002,422.25,422.75999999999999
2012-01-12 09:35:00,421.31,422.89999999999998,421.31,422.50999999999999
2012-01-12 09:45:00,421.25999999999999,422.29950000000002,421.0,421.31
2012-01-12 09:50:00,420.77999999999997,421.62,420.73000000000002,421.26999999999998
2012-01-12 10:00:00,421.31,421.80000000000001,420.23009999999999,420.755
2012-01-12 10:10:00,419.8501,421.94999999999999,419.76999999999998,421.39999999999998
2012-01-12 10:20:00,419.80000000000001,420.74000000000001,419.60000000000002,419.8501
2012-01-12 10:25:00,419.64999999999998,420.11000000000001,419.60000000000002,419.81999999999999
2012-01-12 10:30:00,420.49000000000001,422.41000000000003,419.60000000000002,419.67000000000002
2012-01-12 10:40:00,419.22800000000001,420.4778,419.19,420.4778
2012-01-12 10:45:00,419.26999999999998,419.95819999999998,419.02999999999997,419.19
2012-01-12 10:50:00,419.06999999999999,419.36000000000001,418.75,419.26999999999998
2012-01-12 10:55:00,419.673,419.68000000000001,418.85000000000002,419.10000000000002
2012-01-12 11:15:00,420.12,420.19999999999999,419.31079999999997,419.67000000000002
2012-01-12 11:25:00,420.11000000000001,420.75999999999999,420.06999999999999,420.13999999999999
2012-01-12 11:30:00,420.43000000000001,420.61000000000001,420.11400000000003,420.12
2012-01-12 11:35:00,420.45999999999998,420.52999999999997,420.06,420.43000000000001
2012-01-12 11:40:00,420.60410000000002,420.63999999999999,420.19999999999999,420.45999999999998
2012-01-12 11:50:00,420.91000000000003,420.98000000000002,420.44,420.60570000000001
2012-01-12 11:55:00,420.77999999999997,421.13990000000001,420.75999999999999,420.91500000000002
2012-01-12 12:10:00,420.41399999999999,421.1309,420.29000000000002,420.75999999999999
2012-01-12 12:15:00,420.9776,421.04000000000002,420.36099999999999,420.40699999999998
2012-01-12 12:20:00,421.11000000000001,421.19999999999999,420.86000000000001,420.98000000000002
2012-01-12 12:30:00,420.63999999999999,421.19999999999999,420.63999999999999,421.11000000000001
2012-01-12 12:55:00,421.10000000000002,421.14999999999998,420.39999999999998,420.63
2012-01-12 13:05:00,421.62,421.80000000000001,421.00999999999999,421.07599999999996
2012-01-12 13:20:00,421.34989999999999,421.709,420.89999999999998,421.61000000000001
2012-01-12 13:30:00,421.35000000000002,421.47000000000003,421.25,421.35000000000002
2012-01-12 13:40:00,420.77999999999997,421.47000000000003,420.74000000000001,421.35000000000002
2012-01-12 14:00:00,421.48000000000002,421.64999999999998,420.75,420.75999999999999
2012-01-12 14:05:00,421.72000000000003,421.75,421.38,421.49000000000001
2012-01-12 14:25:00,421.64999999999998,421.89999999999998,421.06,421.7122
2012-01-12 14:45:00,421.97000000000003,422.31999999999999,421.5,421.64999999999998
2012-01-12 14:50:00,421.62,422.06,421.5,421.97000000000003
2012-01-12 14:55:00,421.69999999999999,421.69999999999999,421.5,421.57999999999998
2012-01-12 15:00:00,421.92500000000001,421.94999999999999,421.6848,421.69999999999999
2012-01-12 15:10:00,421.30000000000001,421.94999999999999,421.27999999999997,421.9375
2012-01-12 15:30:00,421.50999999999999,421.73000000000002,421.00999999999999,421.30000000000001
2012-01-12 15:35:00,421.25,421.74000000000001,421.13999999999999,421.55000000000001
2012-01-12 15:45:00,421.54000000000002,421.67520000000002,421.19,421.24000000000001
2012-01-12 15:50:00,421.62,421.64999999999998,421.31,421.52999999999997
2012-01-12 15:55:00,421.38,421.68000000000001,421.38,421.63
2012-01-12 16:00:00,421.31,421.5,421.31,421.404
2012-01-13 09:35:00,419.33999999999997,421.31,418.66000000000003,421.31
2012-01-13 09:40:00,419.80500000000001,419.88999999999999,419.30000000000001,419.38999999999999
2012-01-13 09:45:00,419.69999999999999,419.94,418.86000000000001,419.80500000000001
2012-01-13 09:50:00,420.01999999999998,420.17000000000002,419.62,419.73400000000004
2012-01-13 09:55:00,420.00999999999999,420.44999999999999,419.83999999999997,420.05000000000001
2012-01-13 10:00:00,419.5,420.36000000000001,419.38999999999999,420.00999999999999
2012-01-13 10:05:00,420.06,420.13,419.35000000000002,419.5
2012-01-13 10:10:00,419.82999999999998,420.08999999999997,419.66000000000003,420.08999999999997
2012-01-13 10:15:00,419.60000000000002,419.93000000000001,419.24000000000001,419.81
2012-01-13 10:20:00,419.50999999999999,419.79000000000002,419.26999999999998,419.60000000000002
2012-01-13 10:30:00,419.50009999999997,419.75999999999999,419.02999999999997,419.5
2012-01-13 10:40:00,419.17509999999999,419.64999999999998,419.12,419.50009999999997
2012-01-13 10:55:00,418.892,419.27999999999997,418.76999999999998,419.17180000000002
2012-01-13 11:00:00,419.26639999999998,419.35000000000002,418.86000000000001,418.88
2012-01-13 11:10:00,419.39879999999999,419.60000000000002,418.90649999999999,419.24000000000001
2012-01-13 11:25:00,419.79000000000002,419.86000000000001,419.20999999999998,419.3424
2012-01-13 11:30:00,419.77999999999997,419.88,419.44999999999999,419.79000000000002
2012-01-13 11:35:00,419.98000000000002,420.25,419.70999999999998,419.76999999999998
2012-01-13 11:45:00,419.52800000000002,420.10000000000002,419.35000000000002,419.98000000000002
2012-01-13 11:50:00,419.57999999999998,419.68759999999997,419.42000000000002,419.53199999999998
2012-01-13 12:00:00,419.86000000000001,420.0,419.56999999999999,419.58999999999997
2012-01-13 12:15:00,419.55000000000001,419.87,419.5,419.86000000000001
2012-01-13 12:20:00,419.66000000000003,419.68000000000001,419.42000000000002,419.52999999999997
2012-01-13 12:40:00,419.35000000000002,419.70999999999998,419.05000000000001,419.67000000000002
2012-01-13 12:45:00,419.20999999999998,419.35000000000002,419.10000000000002,419.35000000000002
2012-01-13 13:10:00,419.29000000000002,419.74000000000001,419.10000000000002,419.20999999999998
2012-01-13 13:15:00,419.31999999999999,419.44999999999999,419.26999999999998,419.30000000000001
2012-01-13 13:20:00,419.41000000000003,419.44999999999999,419.23000000000002,419.31999999999999
2012-01-13 13:45:00,419.13999999999999,419.66000000000003,419.0,419.42000000000002
2012-01-13 13:50:00,419.30000000000001,419.42500000000001,419.13,419.13
2012-01-13 14:25:00,419.66000000000003,419.77999999999997,419.20999999999998,419.30000000000001
2012-01-13 14:40:00,419.62,419.81999999999999,419.52999999999997,419.66000000000003
2012-01-13 14:45:00,419.35000000000002,419.64999999999998,419.31,419.62
2012-01-13 15:05:00,419.60669999999999,419.66000000000003,419.13,419.35000000000002
2012-01-13 15:10:00,419.87,419.94999999999999,419.51999999999998,419.6096
2012-01-13 15:20:00,420.00999999999999,420.15499999999997,419.83999999999997,419.86000000000001
2012-01-13 15:25:00,420.065,420.11500000000001,419.88,420.00999999999999
2012-01-13 15:30:00,420.06,420.22000000000003,419.91000000000003,420.07999999999998
2012-01-13 15:35:00,419.952,420.22000000000003,419.93000000000001,420.06
2012-01-13 15:40:00,419.79000000000002,420.05000000000001,419.75999999999999,419.97000000000003
2012-01-13 15:45:00,419.69999999999999,419.87,419.68000000000001,419.80000000000001
2012-01-13 15:50:00,420.05000000000001,420.12,419.63,419.67000000000002
2012-01-13 15:55:00,419.86000000000001,420.19999999999999,419.79000000000002,420.05000000000001
2012-01-13 16:00:00,419.95499999999998,419.99000000000001,419.69999999999999,419.88
2012-01-17 09:35:00,423.91000000000003,424.88999999999999,423.39999999999998,424.19999999999999
2012-01-17 09:40:00,424.56,424.61989999999997,423.60000000000002,423.98000000000002
2012-01-17 09:45:00,424.66000000000003,424.86000000000001,424.10000000000002,424.55000000000001
2012-01-17 09:50:00,425.11400000000003,425.18000000000001,424.32999999999998,424.66000000000003
2012-01-17 10:00:00,424.92000000000002,425.19,424.56,425.14999999999998
2012-01-17 10:05:00,424.97000000000003,425.08999999999997,424.69999999999999,424.93000000000001
2012-01-17 10:10:00,424.80000000000001,425.07999999999998,424.80000000000001,424.98000000000002
2012-01-17 10:25:00,425.41000000000003,425.44999999999999,424.39999999999998,424.80000000000001
2012-01-17 10:30:00,425.49000000000001,425.5,425.32999999999998,425.38999999999999
2012-01-17 10:35:00,425.63,425.82999999999998,425.39890000000003,425.49000000000001
2012-01-17 10:40:00,425.33999999999997,425.79000000000002,425.19999999999999,425.62
2012-01-17 10:45:00,425.64659999999998,425.64659999999998,425.20999999999998,425.33999999999997
2012-01-17 10:50:00,425.63999999999999,425.77999999999997,425.5,425.60599999999999
2012-01-17 10:55:00,425.42000000000002,425.76999999999998,425.27999999999997,425.67000000000002
2012-01-17 11:00:00,425.54000000000002,425.55000000000001,425.14999999999998,425.39999999999998
2012-01-17 11:15:00,425.55000000000001,425.72000000000003,425.41000000000003,425.54000000000002
2012-01-17 11:20:00,425.89999999999998,425.94999999999999,425.54000000000002,425.56
2012-01-17 11:35:00,425.75,425.95999999999998,424.19290000000001,425.89999999999998
2012-01-17 11:40:00,425.77999999999997,425.94999999999999,425.70999999999998,425.75
2012-01-17 11:45:00,425.67000000000002,425.89999999999998,425.64999999999998,425.81999999999999
2012-01-17 11:55:00,425.75,425.99000000000001,425.64999999999998,425.67000000000002
2012-01-17 12:00:00,425.85000000000002,425.88,425.71600000000001,425.75
2012-01-17 12:15:00,425.81,425.94,425.64999999999998,425.83999999999997
2012-01-17 12:30:00,425.58999999999997,425.92000000000002,425.52999999999997,425.83999999999997
2012-01-17 12:35:00,425.51999999999998,425.69999999999999,425.44999999999999,425.58999999999997
2012-01-17 12:40:00,425.43000000000001,425.58999999999997,425.18000000000001,425.5154
2012-01-17 12:55:00,425.56,425.66000000000003,425.42000000000002,425.44
2012-01-17 13:00:00,425.5,425.61000000000001,425.39999999999998,425.55000000000001
2012-01-17 13:05:00,425.63,425.64999999999998,425.47000000000003,425.5
2012-01-17 13:15:00,425.51999999999998,425.63999999999999,425.43000000000001,425.58999999999997
2012-01-17 13:20:00,425.5,425.55000000000001,425.43000000000001,425.52999999999997
2012-01-17 13:30:00,425.59640000000002,425.66000000000003,425.44999999999999,425.5
2012-01-17 13:35:00,425.38999999999999,425.66000000000003,425.32999999999998,425.58999999999997
2012-01-17 13:40:00,425.54000000000002,425.62,425.36660000000001,425.36660000000001
2012-01-17 13:50:00,425.43000000000001,425.64999999999998,425.39999999999998,425.55000000000001
2012-01-17 13:55:00,425.19999999999999,425.49000000000001,425.19999999999999,425.43000000000001
2012-01-17 14:30:00,424.61000000000001,425.44999999999999,424.5,425.22500000000002
2012-01-17 14:35:00,424.39999999999998,424.73000000000002,424.31,424.62
2012-01-17 14:40:00,423.87,424.51999999999998,423.82999999999998,424.41000000000003
2012-01-17 14:55:00,423.61000000000001,423.99000000000001,423.5,423.91000000000003
2012-01-17 15:05:00,424.13,424.149,423.5,423.61000000000001
2012-01-17 15:10:00,423.52999999999997,424.24000000000001,423.50999999999999,424.13999999999999
2012-01-17 15:20:00,423.20999999999998,423.58999999999997,422.95999999999998,423.50999999999999
2012-01-17 15:25:00,423.52999999999997,423.6216,423.19999999999999,423.20999999999998
2012-01-17 15:40:00,424.22000000000003,424.25,423.39999999999998,423.52999999999997
2012-01-17 15:45:00,424.38,424.57999999999998,424.10000000000002,424.22000000000003
2012-01-17 15:50:00,424.33999999999997,424.55000000000001,424.19999999999999,424.38
2012-01-17 15:55:00,424.31900000000002,424.48000000000002,424.25999999999999,424.35000000000002
2012-01-17 16:00:00,424.69999999999999,425.63409999999999,424.24000000000001,424.31800000000004
2012-01-18 09:35:00,426.95999999999998,427.20999999999998,426.30000000000001,426.91000000000003
2012-01-18 09:40:00,427.83999999999997,427.94999999999999,426.77999999999997,426.95999999999998
2012-01-18 09:45:00,427.79000000000002,428.07999999999998,427.19999999999999,427.84500000000003
2012-01-18 09:50:00,427.577,427.98000000000002,427.36000000000001,427.79000000000002
2012-01-18 09:55:00,427.29000000000002,427.80000000000001,426.92000000000002,427.55000000000001
2012-01-18 10:00:00,426.92800000000005,427.39999999999998,426.51999999999998,427.26999999999998
2012-01-18 10:10:00,427.54930000000002,427.89999999999998,426.88999999999999,426.94999999999999
2012-01-18 10:15:00,427.25,427.67000000000002,427.10000000000002,427.5
2012-01-18 10:20:00,426.93619999999999,427.32999999999998,426.75,427.25
2012-01-18 10:25:00,427.30900000000003,427.38,426.81999999999999,426.94
2012-01-18 10:30:00,427.35000000000002,427.5326,427.13,427.25240000000002
2012-01-18 10:35:00,427.50990000000002,427.62,427.29000000000002,427.37
2012-01-18 10:40:00,427.75999999999999,427.81999999999999,427.35000000000002,427.50999999999999
2012-01-18 10:45:00,427.26999999999998,427.86000000000001,427.23000000000002,427.75
2012-01-18 11:05:00,427.19999999999999,427.5,427.0,427.25999999999999
2012-01-18 11:15:00,427.29000000000002,427.49000000000001,427.14999999999998,427.19999999999999
2012-01-18 11:20:00,427.17000000000002,427.36000000000001,424.68529999999998,427.30000000000001
2012-01-18 11:30:00,426.82999999999998,427.41000000000003,426.80000000000001,427.17000000000002
2012-01-18 11:40:00,426.88,427.33999999999997,426.75999999999999,426.82999999999998
2012-01-18 12:00:00,427.14999999999998,427.25,426.76999999999998,426.94
2012-01-18 12:05:00,426.95850000000002,427.16000000000003,426.89999999999998,427.10000000000002
2012-01-18 12:25:00,427.93000000000001,428.0,426.91000000000003,426.95999999999998
2012-01-18 12:30:00,427.98000000000002,428.0,427.80000000000001,427.94
2012-01-18 12:40:00,427.81999999999999,428.04000000000002,427.51999999999998,427.98000000000002
2012-01-18 12:50:00,427.83999999999997,428.10000000000002,427.60000000000002,427.82010000000002
2012-01-18 12:55:00,428.22699999999998,428.24000000000001,424.89960000000002,427.85000000000002
2012-01-18 13:00:00,428.24000000000001,428.42000000000002,428.17000000000002,428.21719999999999
2012-01-18 13:10:00,428.07999999999998,428.45999999999998,428.00999999999999,428.24000000000001
2012-01-18 13:25:00,428.32999999999998,428.44999999999999,427.94999999999999,428.07960000000003
2012-01-18 13:40:00,428.20999999999998,428.44999999999999,428.10000000000002,428.32999999999998
2012-01-18 13:50:00,428.30000000000001,428.38,428.14999999999998,428.20999999999998
2012-01-18 14:20:00,428.19999999999999,428.30000000000001,427.85000000000002,428.30000000000001
2012-01-18 14:30:00,428.44920000000002,428.5,428.17000000000002,428.19999999999999
2012-01-18 14:35:00,428.16000000000003,428.44999999999999,428.12,428.44900000000001
2012-01-18 14:40:00,428.22000000000003,428.27999999999997,428.14999999999998,428.17989999999998
2012-01-18 14:50:00,428.44,428.47000000000003,428.19,428.20999999999998
2012-01-18 15:00:00,428.49000000000001,428.56,428.26999999999998,428.44
2012-01-18 15:10:00,428.96899999999999,428.97000000000003,428.495,428.5
2012-01-18 15:15:00,429.30000000000001,429.30000000000001,428.91000000000003,428.96899999999999
2012-01-18 15:40:00,428.99000000000001,429.47000000000003,428.63999999999999,429.30000000000001
2012-01-18 15:45:00,428.97000000000003,429.08999999999997,428.73559999999998,428.99000000000001
2012-01-18 15:50:00,428.88400000000001,429.04000000000002,428.75,428.97000000000003
2012-01-18 15:55:00,428.93000000000001,429.07999999999998,428.86000000000001,428.88999999999999
2012-01-18 16:00:00,429.08999999999997,429.08999999999997,428.87,428.93000000000001
2012-01-19 09:35:00,430.80000000000001,431.36900000000003,429.81,430.14999999999998
2012-01-19 09:50:00,429.80000000000001,430.69999999999999,429.31999999999999,430.63499999999999
2012-01-19 09:55:00,429.19999999999999,429.82670000000002,428.89999999999998,429.80000000000001
2012-01-19 10:00:00,429.26999999999998,429.68000000000001,429.18000000000001,429.23000000000002
2012-01-19 10:05:00,428.55009999999999,429.39060000000001,428.48000000000002,429.26999999999998
2012-01-19 10:10:00,429.06999999999999,429.12,428.19999999999999,428.64999999999998
2012-01-19 10:15:00,429.27999999999997,429.35000000000002,428.74199999999996,429.06999999999999
2012-01-19 10:20:00,429.22000000000003,429.58999999999997,429.12,429.27999999999997
2012-01-19 10:30:00,429.13999999999999,429.61000000000001,428.98000000000002,429.25
2012-01-19 10:40:00,428.68000000000001,429.31580000000002,428.51999999999998,429.09100000000001
2012-01-19 10:45:00,429.39999999999998,429.43000000000001,428.63,428.68000000000001
2012-01-19 10:50:00,429.69999999999999,429.93000000000001,429.12909999999999,429.39999999999998
2012-01-19 11:00:00,429.60000000000002,429.9676,429.50999999999999,429.72000000000003
2012-01-19 11:10:00,429.80000000000001,430.0,429.51999999999998,429.56999999999999
2012-01-19 11:15:00,429.66000000000003,429.93000000000001,429.58999999999997,429.80000000000001
2012-01-19 11:25:00,429.90499999999997,429.95999999999998,429.61000000000001,429.66000000000003
2012-01-19 11:30:00,429.98000000000002,430.07999999999998,429.87,429.88999999999999
2012-01-19 11:55:00,429.19999999999999,430.01999999999998,429.0,430.0
2012-01-19 12:20:00,429.31999999999999,429.69,429.07999999999998,429.19999999999999
2012-01-19 12:35:00,429.25999999999999,429.85000000000002,429.10000000000002,429.32999999999998
2012-01-19 12:45:00,429.06999999999999,429.29000000000002,429.0,429.29000000000002
2012-01-19 12:50:00,428.79500000000002,429.07999999999998,428.74000000000001,429.07999999999998
2012-01-19 13:10:00,428.88,429.10000000000002,428.78500000000003,428.80000000000001
2012-01-19 13:15:00,429.23000000000002,429.86000000000001,428.85000000000002,428.89999999999998
2012-01-19 13:25:00,429.04000000000002,429.27999999999997,428.98000000000002,429.23000000000002
2012-01-19 13:40:00,429.14999999999998,429.27999999999997,429.0,429.07999999999998
2012-01-19 13:50:00,429.31,429.37,429.14999999999998,429.15010000000001
2012-01-19 14:00:00,429.29000000000002,429.44,429.20999999999998,429.27019999999999
2012-01-19 14:20:00,429.73000000000002,429.76999999999998,429.22000000000003,429.29500000000002
2012-01-19 14:40:00,429.42000000000002,429.7364,429.0,429.7364
2012-01-19 14:55:00,429.14999999999998,429.52460000000002,428.91160000000002,429.42000000000002
2012-01-19 15:20:00,429.08999999999997,429.33999999999997,428.83999999999997,429.14999999999998
2012-01-19 15:30:00,428.62,429.20999999999998,428.56,429.07999999999998
2012-01-19 15:35:00,428.70999999999998,428.95339999999999,428.55000000000001,428.62
2012-01-19 15:45:00,428.61000000000001,428.74000000000001,428.48000000000002,428.70999999999998
2012-01-19 15:50:00,427.93000000000001,428.63999999999999,427.85000000000002,428.62
2012-01-19 15:55:00,426.76999999999998,428.02999999999997,426.64999999999998,427.93000000000001
2012-01-19 16:00:00,427.63,427.76999999999998,426.50999999999999,426.75999999999999
2012-01-20 09:35:00,426.38999999999999,427.63,425.75,427.63
2012-01-20 09:40:00,425.91000000000003,426.58999999999997,425.85000000000002,426.5
2012-01-20 09:45:00,425.95999999999998,426.13999999999999,425.77999999999997,425.91000000000003
2012-01-20 09:50:00,424.82999999999998,426.05000000000001,424.70999999999998,425.95999999999998
2012-01-20 10:00:00,424.48000000000002,424.94,423.12,424.84800000000001
2012-01-20 10:05:00,424.80990000000003,424.86000000000001,424.17000000000002,424.55000000000001
2012-01-20 10:15:00,424.72000000000003,425.0,424.56999999999999,424.81
2012-01-20 10:20:00,424.69099999999997,424.89999999999998,424.57999999999998,424.70999999999998
2012-01-20 10:25:00,424.72000000000003,424.89999999999998,424.55000000000001,424.6961
2012-01-20 10:30:00,424.83999999999997,424.89999999999998,424.64999999999998,424.79000000000002
2012-01-20 10:45:00,424.76999999999998,424.94999999999999,424.67000000000002,424.83999999999997
2012-01-20 10:50:00,424.35000000000002,424.79000000000002,424.11000000000001,424.75999999999999
2012-01-20 10:55:00,424.37,424.54000000000002,424.19999999999999,424.35000000000002
2012-01-20 11:10:00,424.36000000000001,424.55000000000001,424.26999999999998,424.38
2012-01-20 11:15:00,424.44,424.47000000000003,424.30000000000001,424.36000000000001
2012-01-20 11:20:00,424.37,424.44999999999999,424.30000000000001,424.44
2012-01-20 11:30:00,424.31999999999999,424.44999999999999,424.31999999999999,424.36000000000001
2012-01-20 11:35:00,424.12,424.32999999999998,424.11000000000001,424.32499999999999
2012-01-20 11:40:00,424.11000000000001,424.20999999999998,424.03739999999999,424.12
2012-01-20 11:45:00,423.78919999999999,424.17000000000002,423.67000000000002,424.12
2012-01-20 11:50:00,424.01999999999998,424.23099999999999,423.61000000000001,423.81999999999999
2012-01-20 11:55:00,424.00999999999999,424.05500000000001,423.94999999999999,424.01999999999998
2012-01-20 12:05:00,424.08999999999997,424.10000000000002,423.93000000000001,424.00800000000004
2012-01-20 12:10:00,424.06,424.07999999999998,424.0,424.06999999999999
2012-01-20 12:15:00,424.00990000000002,424.06,423.95999999999998,424.06
2012-01-20 12:30:00,423.99000000000001,424.07999999999998,423.95999999999998,423.99000000000001
2012-01-20 12:35:00,424.00999999999999,424.05000000000001,423.93000000000001,423.98000000000002
2012-01-20 12:55:00,424.0,424.05000000000001,423.94,424.0
2012-01-20 13:00:00,423.94999999999999,424.00999999999999,423.92000000000002,424.0
2012-01-20 13:20:00,423.64999999999998,424.05000000000001,423.63,423.94999999999999
2012-01-20 13:30:00,423.44999999999999,423.80000000000001,423.35000000000002,423.68990000000002
2012-01-20 13:40:00,423.339,423.56,423.25,423.41000000000003
2012-01-20 13:45:00,422.98099999999999,423.30099999999999,422.92000000000002,423.30000000000001
2012-01-20 13:55:00,422.24000000000001,423.13800000000003,422.13999999999999,423.02339999999998
2012-01-20 14:00:00,421.18000000000001,422.33999999999997,421.12,422.25
2012-01-20 14:05:00,421.98000000000002,422.06,421.15600000000001,421.185
2012-01-20 14:10:00,421.74000000000001,422.09780000000001,421.62029999999999,421.98000000000002
2012-01-20 14:15:00,421.4522,421.80000000000001,421.38,421.74000000000001
2012-01-20 14:20:00,420.83099999999996,421.51999999999998,420.76999999999998,421.4796
2012-01-20 14:25:00,420.94999999999999,421.0,420.51999999999998,420.79500000000002
2012-01-20 14:30:00,420.91000000000003,421.37800000000004,420.83999999999997,420.97000000000003
2012-01-20 14:35:00,421.11000000000001,421.19,420.89999999999998,420.91000000000003
2012-01-20 14:50:00,420.18000000000001,421.14999999999998,419.88999999999999,421.08999999999997
2012-01-20 15:10:00,421.52999999999997,421.57999999999998,419.75,420.17000000000002
2012-01-20 15:30:00,420.41000000000003,421.61900000000003,420.31,421.52999999999997
2012-01-20 15:35:00,420.91000000000003,421.02999999999997,420.37,420.4599
2012-01-20 15:40:00,420.75999999999999,420.97500000000002,420.66000000000003,420.91000000000003
2012-01-20 15:45:00,420.38999999999999,420.77999999999997,420.31,420.76999999999998
2012-01-20 15:50:00,420.50999999999999,420.55000000000001,420.35000000000002,420.39999999999998
2012-01-20 15:55:00,420.12,420.56999999999999,420.06999999999999,420.52999999999997
2012-01-20 16:00:00,420.30800000000005,420.37,420.0,420.12
2012-01-23 09:35:00,424.16000000000003,424.50999999999999,420.25999999999999,420.25999999999999
2012-01-23 09:40:00,424.86900000000003,425.37,424.13,424.16000000000003
2012-01-23 09:45:00,427.11000000000001,427.20999999999998,424.11000000000001,424.85000000000002
2012-01-23 09:50:00,426.49000000000001,427.64999999999998,426.30000000000001,427.11000000000001
2012-01-23 09:55:00,426.29000000000002,426.81,426.18000000000001,426.49000000000001
2012-01-23 10:00:00,426.63,427.18000000000001,426.24119999999999,426.29000000000002
2012-01-23 10:10:00,427.99000000000001,428.44999999999999,426.56,426.67000000000002
2012-01-23 10:15:00,427.89999999999998,428.00199999999995,427.63,427.95999999999998
2012-01-23 10:20:00,427.49000000000001,427.91000000000003,427.25,427.89499999999998
2012-01-23 10:25:00,426.93000000000001,427.64999999999998,426.91000000000003,427.47019999999998
2012-01-23 10:30:00,426.56009999999998,427.18000000000001,426.56009999999998,426.91000000000003
2012-01-23 10:35:00,426.81999999999999,426.89460000000003,426.39999999999998,426.56
2012-01-23 10:40:00,427.06479999999999,427.14999999999998,426.69999999999999,426.81990000000002
2012-01-23 10:45:00,426.72000000000003,427.06400000000002,426.63,427.04000000000002
2012-01-23 11:00:00,427.60000000000002,427.60000000000002,426.62,426.77159999999998
2012-01-23 11:05:00,427.52999999999997,427.82999999999998,427.5,427.57999999999998
2012-01-23 11:15:00,426.47000000000003,427.66000000000003,426.47000000000003,427.52999999999997
2012-01-23 11:20:00,426.38999999999999,426.62079999999997,426.19999999999999,426.44999999999999
2012-01-23 11:30:00,426.55000000000001,426.80000000000001,426.0,426.38400000000001
2012-01-23 11:35:00,426.69,426.77999999999997,426.5,426.55000000000001
2012-01-23 11:40:00,426.23000000000002,426.72500000000002,426.01999999999998,426.69
2012-01-23 11:45:00,425.73000000000002,426.20999999999998,425.52999999999997,426.18000000000001
2012-01-23 11:50:00,426.02999999999997,426.06,425.56,425.73000000000002
2012-01-23 12:00:00,425.45999999999998,426.25900000000001,425.42000000000002,426.0299
2012-01-23 12:05:00,424.93000000000001,425.50999999999999,424.72000000000003,425.45999999999998
2012-01-23 12:10:00,425.17000000000002,425.19,424.63,424.93000000000001
2012-01-23 12:15:00,424.89999999999998,425.27999999999997,424.85000000000002,425.17000000000002
2012-01-23 12:20:00,425.12,425.29000000000002,424.69999999999999,424.88
2012-01-23 12:30:00,425.64010000000002,426.41390000000001,425.04000000000002,425.13999999999999
2012-01-23 12:40:00,425.60000000000002,427.55000000000001,425.41000000000003,425.64999999999998
2012-01-23 12:45:00,425.63999999999999,425.67000000000002,425.48000000000002,425.50330000000002
2012-01-23 13:10:00,425.98000000000002,426.62650000000002,425.36000000000001,425.64999999999998
2012-01-23 13:15:00,426.24000000000001,426.62650000000002,425.75,426.00699999999995
2012-01-23 13:20:00,426.20999999999998,426.31,426.01999999999998,426.23000000000002
2012-01-23 13:25:00,426.68000000000001,426.68000000000001,426.125,426.22000000000003
2012-01-23 13:35:00,426.72500000000002,426.82999999999998,426.44,426.67000000000002
2012-01-23 13:45:00,426.56999999999999,426.976,426.50999999999999,426.69220000000001
2012-01-23 13:50:00,426.72000000000003,426.80000000000001,426.50999999999999,426.56999999999999
2012-01-23 13:55:00,427.07999999999998,427.10000000000002,426.60000000000002,426.72000000000003
2012-01-23 14:05:00,427.08999999999997,427.49000000000001,427.00999999999999,427.06009999999998
2012-01-23 14:10:00,427.03699999999998,427.10000000000002,426.81999999999999,427.08999999999997
2012-01-23 14:20:00,426.54000000000002,427.01999999999998,426.43000000000001,427.01999999999998
2012-01-23 14:25:00,426.70999999999998,426.82999999999998,426.51199999999994,426.54000000000002
2012-01-23 14:30:00,426.63999999999999,426.74000000000001,426.52999999999997,426.69999999999999
2012-01-23 14:45:00,426.19999999999999,426.69,426.17000000000002,426.63
2012-01-23 15:05:00,426.101,426.5,425.81009999999998,426.17000000000002
2012-01-23 15:20:00,426.54989999999998,426.69999999999999,426.101,426.101
2012-01-23 15:25:00,426.65499999999997,426.75,426.45999999999998,426.52999999999997
2012-01-23 15:30:00,426.62,426.75,426.42000000000002,426.69
2012-01-23 15:35:00,427.04000000000002,427.06999999999999,426.60000000000002,426.61279999999999
2012-01-23 15:40:00,427.01099999999997,427.11000000000001,426.89999999999998,427.06
2012-01-23 15:45:00,427.22000000000003,427.32999999999998,427.00999999999999,427.00999999999999
2012-01-23 15:50:00,427.29000000000002,427.48000000000002,427.02999999999997,427.22000000000003
2012-01-23 15:55:00,427.44,427.5,427.25999999999999,427.29000000000002
2012-01-23 16:00:00,427.42000000000002,427.58999999999997,426.8725,427.44
2012-01-24 09:35:00,423.69999999999999,427.56,423.16000000000003,427.42000000000002
2012-01-24 09:40:00,424.55000000000001,424.79000000000002,423.471,423.69999999999999
2012-01-24 09:45:00,424.80000000000001,424.92000000000002,424.11000000000001,424.55000000000001
2012-01-24 09:50:00,424.63,424.88,424.24000000000001,424.80000000000001
